<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20101116,182.49,182,179,182.20,2139101
20101120,179.65,182,177,180.67,9212959
20101121,178.11,182,177,181.98,5627295
20101122,181.76,187,182,183.95,22333229
20101123,183.95,186,183,183.81,996828
20101124,182.49,187,182,184.98,5899605
20101127,186.65,192,187,187.17,2580318
20110126,194.61,195,195,187.31,76919
20110129,194.76,195,195,187.46,75987
20110130,194.90,195,195,187.60,84434
20110131,195.05,195,195,195.05,9100580
20110201,202.79,203,203,202.79,12100284
20110205,218.99,228,219,227.75,61609211
20110206,236.80,237,233,236.58,125114401
20110219,227.19,231,224,227.60,26174531
20110220,226.57,227,221,223.57,13789877
20110222,220.99,223,217,220.99,11989484
20110223,222.23,230,222,225.22,24454283
20110226,234.21,234,229,234.00,18760603
20110227,243.30,243,240,242.16,30858299
20110228,241.64,242,233,234.83,7485814
20110301,232.14,232,226,229.98,3700492
20110302,230.08,239,230,235.55,8583188
20110305,239.27,241,235,238.34,6986855
20110306,238.55,243,238,239.37,3862921
20110307,237.82,241,236,239.79,89697529
20110308,238.55,239,237,237.51,18522707
20110309,237.62,243,238,241.02,5407756
20110312,242.06,242,238,239.99,3435226
20110313,239.58,248,240,244.85,6191058
20110314,247.84,255,248,254.45,15146973
20110315,263.33,265,260,263.64,26689305
20110316,265.50,274,261,273.04,16300612
20110319,281.71,284,277,281.20,10970339
20110326,285.02,292,285,292.14,18317793
20110327,303.81,304,294,300.92,14158400
20110328,296.07,304,296,299.37,12250055
20110329,299.47,306,295,300.71,11384626
20110330,299.27,300,289,290.28,14803080
20110403,289.25,294,280,284.71,11168587
20110404,293.28,296,293,295.86,5587364
20110405,307.63,308,296,304.53,23257347
20110406,304.64,317,301,310.73,21320485
20110409,323.12,323,307,320.02,24784735
20110410,314.96,317,307,309.59,5600526
20110411,303.60,315,297,302.06,10416697
20110412,299.68,310,293,299.16,7355733
20110413,297.92,298,291,294.21,6224823
20110416,299.99,305,297,301.85,6627752
20110417,304.64,305,291,295.03,4042205
20110418,297.41,297,287,290.18,4547033
20110419,290.70,295,279,284.09,4035502
20110420,282.95,295,283,293.90,5214572
20110423,297.41,297,287,292.35,4242600
20110424,293.28,299,287,291.94,6220655
20110425,296.38,296,280,282.85,5839926
20110426,285.02,286,280,282.33,3960637
20110427,285.53,286,272,280.27,3972456
20110430,276.76,279,269,269.84,5448499
20110501,259.10,280,259,265.19,17137217
20110502,275.72,276,276,272.21,3173789
20110503,283.05,283,283,283.05,5481732
20110504,294.31,294,294,293.07,4204335
20110508,295.34,295,282,287.49,12742467
20110509,292.14,299,292,298.75,33240474
20110510,310.52,311,303,309.90,39065951
20110511,304.02,308,299,302.67,6318987
20110514,300.51,301,297,301.64,1253512
20110515,298.96,300,295,296.89,5820333
20110516,304.53,308,296,300.30,4963766
20110517,304.64,308,300,302.26,3091862
20110518,303.09,314,303,311.25,17782106
20110521,314.96,324,313,322.81,59208761
20110522,323.64,328,317,324.26,40403453
20110523,320.33,336,317,332.21,82310326
20110524,331.38,336,321,327.67,12790058
20110525,321.26,321,315,315.27,17003871
20110528,312.90,327,303,308.25,18874382
20110529,305.67,306,296,296.58,10498647
20110530,297.41,308,297,307.43,11631246
20110531,318.89,320,316,319.51,18215871
20110601,320.02,322,315,317.86,14836739
20110606,322.19,331,322,327.87,13208088
20110607,325.29,330,316,320.13,5101831
20110608,320.13,333,312,330.04,36126007
20110611,337.68,340,323,329.11,11806771
20110612,321.16,330,319,327.36,4461374
20110613,327.15,336,325,330.87,13684828
20110614,330.45,334,318,320.33,17819499
20110615,317.03,321,308,311.35,21441036
20110618,317.13,324,317,322.09,15525723
20110619,323.84,329,318,321.57,8660008
20110620,320.13,321,317,320.33,4476833
20110621,320.02,326,319,321.16,3042476
20110622,320.85,324,318,320.64,2283655
20110625,318.16,325,312,319.30,2539681
20110626,310.83,315,307,307.32,10706275
20110627,298.44,299,295,295.45,17414029
20110628,296.48,306,296,299.16,9515117
20110629,306.08,311,304,307.74,6054259
20110702,316.51,319,312,316.20,7741672
20110703,316.62,320,308,312.90,12473274
20110704,310.83,315,308,311.76,3086158
20110705,312.90,317,305,310.21,4798381
20110706,306.70,312,305,309.49,3202836
20110709,308.77,311,301,308.46,1440649
20110710,312.90,321,310,315.17,8276919
20110711,314.03,315,310,314.34,2699038
20110712,312.38,314,309,313.00,2469096
20110713,310.11,312,310,311.35,5232596
20110716,311.87,314,311,312.69,11755688
20110725,323.35,330,323,325.19,9013578
20110726,325.76,338,325,335.04,17231525
20110727,334.70,338,328,332.18,6269650
20110730,330.57,334,324,328.05,4837203
20110731,328.17,328,319,322.55,16181189
20110801,324.96,334,324,332.98,51914680
20110802,335.85,339,331,333.44,9624495
20110803,332.98,341,333,338.14,15935982
20110806,329.89,331,325,326.68,8534224
20110807,331.03,332,327,328.17,4337077
20110808,325.53,331,321,324.04,9160970
20110809,320.94,322,311,313.61,16993746
20110810,322.09,326,321,323.24,6313804
20110813,325.53,327,322,323.70,4928609
20110814,325.53,326,320,323.01,5821856
20110815,321.06,325,318,321.29,4459476
20110816,320.94,323,318,319.91,5850207
20110817,320.83,333,320,330.92,25632457
20110820,332.64,338,327,332.29,9079971
20110821,332.41,335,328,332.52,7091198
20110823,333.55,344,333,339.74,12035439
20110824,347.08,352,339,343.30,4954818
20110827,347.42,351,341,344.79,4575492
20110828,342.26,342,335,341.00,4039600
20110829,337.57,355,338,352.24,55303034
20110830,358.54,366,356,365.53,87856305
