<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181013,3529.11,3896,3526,3645.72,927521
20181014,3469.36,3828,3469,3604.28,681016
20181015,3782.57,3784,3604,3749.80,301650
20181016,3668.85,3932,3566,3749.80,646972
20181017,3844.25,3844,3577,3691.02,165043
20181020,3662.10,3874,3662,3803.77,392927
20181021,3768.11,3921,3664,3744.02,267072
20181022,3839.43,3864,3577,3745.95,1262302
20181023,3907.85,3931,3614,3692.94,445696
20181024,3804.73,3807,3575,3624.52,222929
20181027,3714.15,3777,3599,3676.56,104908
20181028,3560.91,3748,3493,3662.10,218356
20181029,3757.51,3821,3721,3771.97,93172
20181031,3845.21,3877,3763,3834.61,396544
20181103,3668.85,4015,3669,3877.98,290363
20181104,3878.94,3961,3684,3832.68,257188
20181105,3940.62,3997,3818,3883.76,93018
20181106,3854.85,3913,3787,3831.72,204305
20181110,3980.13,4019,3817,3903.03,202003
20181111,3763.29,3893,3708,3735.35,353960
20181112,3566.70,3853,3566,3736.31,286474
20181113,3701.62,3719,3550,3578.26,1039620
20181114,3451.05,3604,3412,3484.78,214728
20181117,3398.05,3604,3326,3404.79,219627
20181118,3335.41,3458,3334,3360.46,236776
20181119,3235.18,3528,3235,3452.98,88251
20181120,3517.55,3612,3413,3502.13,109003
20181121,3564.77,3565,3399,3481.89,167554
20181124,3393.23,3655,3393,3574.41,282909
20181126,3752.69,3753,3479,3700.65,787800
20181127,3662.10,3758,3662,3732.46,293484
20181128,3758.48,3785,3682,3735.35,161626
20181201,3756.55,3774,3549,3585.01,193369
20181202,3472.25,3614,3425,3483.82,329016
20181203,3565.73,3613,3455,3541.64,97896
20181204,3657.29,3657,3470,3498.27,54864
20181205,3564.77,3655,3518,3551.28,108649
20181208,3499.24,3633,3499,3581.15,58664
20181209,3660.18,3660,3518,3553.21,104747
20181210,3585.01,3655,3489,3574.41,128916
20181212,3613.92,3729,3614,3674.63,74410
20181215,3727.64,3729,3569,3714.15,105009
20181216,3718.96,3720,3529,3538.75,168557
20181217,3489.60,3633,3490,3512.73,55811
20181218,3498.27,3566,3337,3424.07,140396
20181219,3430.81,3557,3253,3323.84,112339
20181222,3276.62,3277,3158,3167.72,133671
20181223,3175.43,3326,3175,3315.17,126964
20181224,3469.36,3479,3215,3287.22,47870
20181225,3353.72,3354,3161,3213.02,169942
20181226,3218.80,3348,3193,3213.98,118584
20181229,3160.97,3272,3142,3178.32,384811
20181230,3226.51,3336,3182,3290.11,439810
20181231,3372.99,3454,3373,3451.05,192968
20190101,3613.92,3614,3460,3545.50,513985
20190102,3585.01,3624,3379,3527.19,156107
20190105,3481.89,3704,3482,3682.34,412198
20190106,3721.85,3866,3710,3814.37,1288864
20190107,3866.41,3999,3855,3940.62,873167
20190108,3997.48,4014,3744,3796.06,314215
20190109,3757.51,3888,3758,3820.15,121924
20190112,3807.63,3808,3711,3766.19,186244
20190113,3758.48,3942,3665,3783.53,472707
20190114,3972.42,3972,3972,3972.42,178651
20190115,4170.94,4171,3992,4169.98,1388325
20190116,4143.96,4282,4009,4153.60,445075
20190119,3976.27,4115,3970,4033.13,351450
20190120,4034.10,4086,3951,4002.29,331586
20190121,4002.29,4002,3803,3819.19,243905
20190122,3819.19,3990,3819,3936.76,374808
20190123,3903.03,4047,3855,3927.13,159190
20190126,4087.10,4096,3951,4048.55,204945
20190127,4143.96,4144,3954,4084.21,287022
20190128,4076.50,4101,3881,3982.06,305434
20190129,3874.12,4027,3792,3859.67,306638
20190130,3956.04,4018,3672,3850.99,822914
20190202,3998.44,3998,3758,3922.31,451775
20190203,4016.75,4017,3762,3787.39,126063
20190204,3780.64,3946,3780,3836.54,45236
20190205,4004.22,4004,3787,3799.92,86279
20190206,3864.48,3864,3749,3788.35,119810
20190210,3806.66,3951,3807,3876.05,334352
20190212,4027.35,4027,3818,3884.72,399489
20190213,3934.84,3951,3889,3929.05,250291
20190216,3922.31,3980,3855,3886.65,137566
20190217,3903.03,3970,3790,3815.33,136211
20190218,3816.30,4005,3816,3979.17,598955
20190219,4028.32,4038,3876,3922.31,106115
20190220,3951.22,3951,3855,3897.25,103403
20190223,3779.68,3951,3773,3892.43,551924
20190224,3941.58,3997,3914,3961.82,434517
20190225,3989.77,3990,3864,3895.32,429850
20190226,3854.85,4086,3855,3971.46,1083715
20190227,4134.32,4134,3975,4051.44,294261
20190302,4051.44,4051,3932,3964.71,122742
20190303,3963.75,4024,3951,3988.80,162436
20190304,3953.15,4043,3905,3943.51,243910
20190305,3904.96,3946,3807,3867.38,133385
20190306,3894.36,3951,3807,3854.85,135443
20190309,3912.67,3960,3792,3847.14,350600
20190310,3859.67,3999,3856,3942.54,755682
20190311,3987.84,4100,3867,3979.17,929271
20190312,4115.05,4178,4019,4140.11,782170
20190313,4298.15,4346,4289,4335.74,1142249
20190316,4471.62,4479,4203,4388.74,1475922
20190317,4335.74,4608,4205,4567.99,2376061
20190318,4785.79,4786,4568,4700.02,1012797
20190319,4755.92,4756,4466,4558.36,1242771
20190325,4625.82,4626,4390,4509.21,1216052
20190326,4529.45,4734,4499,4661.47,1990293
20190327,4771.34,4867,4529,4721.22,1002027
20190330,4840.72,4956,4785,4941.91,1513557
20190331,5033.47,5174,4727,4919.75,923854
20190406,4962.15,5088,4921,5043.10,794645
20190407,4948.66,5097,4792,4865.78,2529383
20190408,4696.17,4838,4696,4749.17,592189
20190409,4723.15,4856,4645,4786.76,412987
