<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190721,14998.00,15000,14862,14961.00,12351
20190722,14879.00,14989,14879,14954.00,26594
20190723,14931.00,14995,14900,14927.00,5808
20190724,15020.00,15190,15020,15079.00,39730
20190727,14900.00,15300,14900,15050.00,57883
20190728,14900.00,15091,14705,15004.00,147966
20190729,15380.00,15380,14970,15018.00,215829
20190730,15120.00,15120,14933,14950.00,120284
20190731,14990.00,15150,14970,14983.00,894189
20190803,15140.00,15200,15060,15075.00,137808
20190804,15214.00,15241,15047,15087.00,275619
20190805,15372.00,15375,15050,15059.00,758272
20190806,15070.00,15070,15060,15065.00,115337
20190807,15080.00,15080,15070,15079.00,285213
20190810,15090.00,15090,15080,15088.00,105551
20190811,15100.00,15110,15090,15100.00,2028689
20190813,15120.00,15120,15110,15120.00,1664980
20190814,15138.00,15160.00,15128.00,15160.00,6682502
