<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180821,608.34,632,597,615.32,13971669
20180825,632.28,664,623,650.23,10598517
20180826,644.25,676,642,654.22,14799339
20180827,646.24,719,646,694.11,27346661
20180828,720.04,728,673,706.08,16218768
20180829,696.10,700,656,679.15,11084177
20180901,683.14,713,683,695.11,8143023
20180902,688.13,694,657,664.19,6717223
20180903,671.17,701,658,678.15,10286758
20180904,695.11,746,695,732.01,22801181
20180905,795.83,805,768,800.82,35536269
20180908,807.80,876,802,839.71,32755697
20180909,837.72,915,798,861.65,36188330
20180910,941.44,947,908,941.44,22470382
20180911,1032.19,1032,1000,1030.20,2528285
20180915,1130.92,1131,1018,1088.04,16883702
20180916,979.33,1055,979,994.29,35194331
20180917,1052.14,1086,1018,1047.15,27158665
20180918,1062.11,1067,957,1006.26,20395676
20180922,987.31,1052,978,1009.25,29895148
20180923,1035.18,1035,992,1001.27,28578999
20180924,1005.26,1007,959,983.32,19773658
20180925,997.29,1081,982,1046.15,56350004
20180926,1149.87,1150,1137,1149.87,20448154
20180929,1264.56,1265,1208,1258.57,38285812
20180930,1384.23,1384,1366,1384.23,28742722
20181002,1246.61,1247,1122,1132.92,834870
20181003,1020.22,1150,1020,1064.10,51195936
20181006,1148.87,1170,958,1062.11,46731924
20181007,977.34,1037,956,971.36,31474030
20181008,897.56,956,875,881.60,36675488
20181009,924.48,969,918,965.37,38386581
20181010,971.36,996,876,929.47,30924932
20181013,890.58,927,837,846.70,11335500
20181014,763.92,837,764,796.83,16946491
20181015,818.77,876,819,868.64,7988095
20181016,955.40,955,902,949.42,27563986
20181017,957.39,992,855,928.47,13375881
20181020,967.37,1019,942,1001.27,13645546
20181021,1037.18,1037,938,976.34,22214899
20181022,978.34,997,909,945.43,12417248
20181023,943.43,944,852,863.65,22130824
20181024,857.67,858,778,791.84,16393467
20181027,791.84,839,788,816.78,8430078
20181028,833.73,878,821,861.65,6363132
20181029,893.57,926,884,904.54,9108202
20181031,926.48,926,858,877.61,7553651
20181103,865.64,878,818,837.72,5575254
20181104,852.68,857,795,823.76,6867571
20181105,828.74,883,829,859.66,6381865
20181106,867.64,876,846,860.66,3956441
20181110,870.63,871,817,824.75,5912859
20181111,801.82,834,785,796.83,8764052
20181112,822.76,837,797,820.77,8104883
20181113,817.77,858,818,852.68,18133718
20181114,856.67,868,798,850.68,7734608
20181117,848.69,858,818,828.74,7602132
20181118,837.72,846,788,808.80,10381040
20181119,818.77,848,818,836.72,4877007
20181120,851.68,852,813,829.74,5341248
20181121,837.72,848,811,834.73,8692126
20181124,844.70,847,807,816.78,5107928
20181126,811.79,822,753,777.88,7958582
20181127,788.85,838,789,812.79,8872064
20181128,820.77,822,791,798.83,4986411
20181201,794.84,795,719,734.00,17938817
20181202,716.05,767,688,739.99,22500502
20181203,766.91,773,738,754.94,6764558
20181204,756.94,757,715,725.03,6428031
20181205,718.05,733,704,716.05,9796860
20181208,740.98,748,699,710.07,11988652
20181209,723.03,723,700,708.07,5655638
20181210,708.07,718,699,709.07,5292019
20181212,709.07,713,698,704.08,6674083
20181215,702.09,713,698,701.09,4727309
20181216,706.08,706,665,676.16,7517190
20181217,681.15,697,658,669.18,4240611
20181218,669.18,669,646,650.23,6984281
20181219,652.22,652,628,636.27,3762159
20181222,629.29,667,613,643.25,4013959
20181223,653.22,697,649,676.16,5191686
20181224,694.11,694,649,663.19,4678217
20181225,663.19,667,638,649.23,2237346
20181226,645.24,682,645,673.17,6998381
20181229,684.14,740,678,724.03,15095734
20181230,762.92,776,734,751.95,24014889
20181231,747.96,748,699,718.05,8898994
20190101,708.07,754,700,731.01,11206130
20190102,739.99,741,703,716.05,6260743
20190105,718.05,738,708,720.04,4763232
20190106,726.02,726,700,706.08,5284137
20190107,700.09,725,700,716.05,5972452
20190108,718.05,731,713,723.03,7117516
20190109,728.02,776,719,756.94,26024044
20190112,733.00,758,733,743.97,6542246
20190113,739.99,740,723,729.02,6391342
20190114,723.03,737,719,727.02,5738325
20190115,731.01,746,718,727.02,4305960
20190116,720.04,733,708,718.05,7971312
20190119,719.04,758,711,736.99,12393832
20190120,738.99,752,723,730.01,4869205
20190121,729.02,735,688,712.06,6377955
20190122,722.03,763,709,741.98,8930022
20190123,746.97,747,726,731.01,3538971
20190126,722.03,731,718,723.03,2698655
20190127,717.05,717,708,712.06,3895392
20190128,713.06,722,711,715.05,4334951
20190129,713.06,730,703,713.06,6207594
20190130,718.05,724,698,707.08,4594538
20190202,702.09,723,698,704.08,3771073
20190203,699.10,705,686,694.11,4361446
20190204,698.10,718,698,704.08,3293979
20190205,698.10,700,683,691.12,2971334
20190206,688.13,699,679,687.13,6660854
20190210,689.12,702,678,684.14,3443591
20190212,693.11,693,668,675.16,3184455
20190213,668.18,688,651,662.20,5353528
20190216,673.17,696,657,666.19,3102424
20190217,659.21,669,645,651.23,3775985
20190218,628.29,657,628,640.26,4578920
20190219,649.23,666,640,654.22,3280904
20190220,643.25,673,638,651.23,5425542
20190223,667.18,672,633,655.22,5766405
20190224,666.19,666,648,658.21,1453078
20190225,664.19,664,648,652.22,2369878
20190226,658.21,658,633,641.25,2238143
20190227,650.23,651,636,640.26,3648502
20190302,648.24,657,635,642.25,2447891
20190303,650.23,650,630,638.26,3122051
20190304,639.26,640,628,633.28,3688888
20190305,640.26,640,625,630.28,2732160
20190306,633.28,642,627,635.27,2858533
20190309,632.28,649,632,640.26,3361598
20190310,642.25,643,630,636.27,2370617
20190311,631.28,683,631,669.18,15636686
20190312,676.16,736,673,721.04,24650662
20190313,747.96,768,700,742.98,28860261
20190316,734.00,734,678,693.11,11835756
20190317,702.09,723,679,705.08,7104342
20190318,708.07,718,689,699.10,3585389
20190319,716.05,760,696,739.99,14137440
20190325,757.94,778,734,751.95,6090053
20190326,752.95,753,729,737.99,6951346
20190327,747.96,749,728,733.00,7205447
20190330,742.98,745,721,727.02,11497565
20190331,736.00,754,728,739.99,6720750
20190406,742.98,753,733,747.96,10553837
20190407,758.93,823,759,812.79,31920673
20190408,821.76,852,782,825.75,20006714
20190409,846.70,882,819,852.68,19879275
20190410,849.69,866,828,843.70,20840100
20190413,828.74,843,795,810.79,17580442
20190414,816.78,837,804,819.77,10628023
20190415,815.78,857,816,832.73,8313258
20190416,819.77,831,779,799.82,9897772
20190417,797.83,798,773,783.87,7423526
20190420,798.83,832,799,820.77,6735001
20190422,826.75,838,785,802.81,7024372
20190423,797.83,812,775,784.86,6128080
20190424,789.85,801,780,788.85,4239839
20190427,798.83,805,777,783.87,8372723
20190428,788.85,862,789,838.72,37876177
20190429,917.50,922,870,904.54,40313571
20190430,910.52,947,858,891.57,18139716
20190501,891.57,913,870,901.55,16642909
20190504,917.50,967,910,950.41,17092996
20190505,981.33,1045,950,1022.22,48586799
