<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20151114,3099.23,3183,3099,3142.96,158060
20151115,3137.26,3280,3122,3158.17,483220
20151116,3129.65,3226,3130,3161.03,121645
20151117,3128.70,3232,3128,3173.38,518620
20151118,3174.34,3289,3173,3253.24,1640435
20151121,3277.96,3395,3234,3358.77,5764358
20151122,3355.92,3375,3191,3283.66,1599601
20151123,3279.86,3284,3120,3271.30,1547091
20151124,3224.72,3232,3139,3270.35,43025
20151125,3122.05,3231,3122,3270.35,15201
20151128,3110.64,3230,3111,3266.55,50827
20151129,3232.33,3267,3104,3266.55,17208555
20151130,3228.52,3232,3173,3265.60,67661
20151201,3165.78,3193,3137,3264.65,18586
20151205,3142.01,3185,3142,3263.70,23730
20151206,3134.41,3166,3134,3261.80,42635
20151207,3137.26,3156,3128,3257.04,91701
20151208,3137.26,3232,3114,3234.23,457140
20160111,3231.38,3231,3071,3077.37,1591759
20160112,3125.85,3126,2924,3053.60,341095
20160113,2901.49,3194,2901,2912.90,6902675
20160116,3058.35,3058,2947,3025.08,3198221
20160117,3042.19,3118,2928,3009.87,494159
20160118,2891.98,2947,2882,3000.36,194618
20160119,2937.61,3033,2878,2964.23,777665
20160120,2909.09,2937,2881,2952.83,313055
20160123,2909.09,3090,2890,2958.53,851398
20160124,2930.01,2995,2914,2950.92,922299
20160125,2964.23,2995,2930,2954.73,552832
20160126,2957.58,3041,2807,2922.40,1514485
20160127,2890.08,2947,2882,2917.65,660956
20160130,2937.61,3052,2910,2968.99,1154101
20160131,3042.19,3042,2947,2981.35,714987
20160201,3013.67,3130,3014,3114.44,6589030
20160202,3269.40,3269,3192,3262.75,7753588
20160203,3420.56,3425,3281,3417.71,5599675
20160206,3465.24,3465,3299,3407.25,1322041
20160207,3281.76,3384,3237,3329.30,1351427
20160208,3241.83,3384,3239,3319.79,816103
20160209,3265.60,3470,3246,3373.03,1547912
20160210,3339.75,3403,3270,3365.42,665607
20160213,3355.92,3402,3262,3354.01,370865
20160214,3261.80,3325,3228,3307.43,923798
20160215,3232.33,3299,3232,3282.71,842844
20160216,3232.33,3233,3199,3258.95,664917
20160217,3184.79,3232,3156,3243.73,499396
20160220,3137.26,3137,3082,3083.07,2980819
20160221,2961.38,2971,2929,2930.01,2854027
20160222,2872.02,3076,2872,2936.66,1138656
20160223,3011.77,3012,2924,2936.66,661129
20160224,2945.22,2966,2903,2937.61,364086
20160227,2983.25,3061,2947,2966.14,756981
20160228,3005.11,3014,2947,2966.14,184614
20160229,2951.87,2976,2865,2960.43,301146
20160301,2960.43,3002,2950,2962.33,329196
20160302,2947.12,2976,2947,2974.69,3216267
20160305,2966.14,2966,2843,2949.97,560726
20160306,2868.21,2894,2803,2899.59,855904
20160307,2768.39,2947,2767,2882.47,495011
20160308,2852.05,2852,2757,2859.66,461905
20160309,2785.51,2946,2726,2850.15,466158
20160312,2757.94,2911,2741,2855.86,536913
20160314,2840.64,2985,2841,2858.71,563908
20160315,2777.90,2938,2778,2863.46,380697
20160316,2852.05,2852,2783,2859.66,181963
20160326,2783.60,2862,2784,2858.71,124122
20160327,2785.51,2852,2786,2857.76,68466
20160328,2786.46,2849,2786,2856.81,57124
20160329,2809.27,2809,2714,2774.10,1306037
20160330,2780.75,2805,2774,2776.00,289644
20160402,2814.03,2852,2768,2780.75,461522
20160403,2756.98,2768,2661,2769.34,299529
20160404,2647.66,2804,2648,2747.48,503408
20160405,2776.00,2786,2662,2741.77,318465
20160406,2731.32,2731,2674,2733.22,476881
20160409,2709.45,2766,2662,2725.61,1186723
20160410,2723.71,2771,2681,2724.66,213800
20160411,2704.70,2851,2705,2737.02,373441
20160412,2739.87,2775,2739,2738.92,225332
20160413,2747.48,2795,2709,2740.82,223636
20160416,2740.82,2741,2614,2737.97,93070
20160417,2690.44,2690,2624,2734.17,126959
20160418,2729.41,2786,2657,2727.51,266664
20160419,2661.92,2709,2651,2722.76,168821
20160420,2690.44,2709,2653,2718.01,186657
20160423,2671.42,2697,2641,2715.15,103470
20160424,2661.92,2733,2634,2710.40,201416
20160425,2660.01,2681,2613,2700.89,257202
20160426,2615.33,2662,2605,2689.49,278426
20160427,2642.90,2643,2555,2658.11,650144
20160430,2535.48,2657,2529,2645.75,320571
20160501,2566.85,2662,2567,2659.06,50092180
20160502,2637.20,2737,2637,2659.06,50178453
20160503,2699.94,2720,2633,2659.06,12994053
20160504,2622.94,2690,2623,2658.11,63495
20160507,2585.86,2643,2576,2656.21,63834
20160508,2543.08,2612,2543,2651.46,112250
20160509,2652.41,2652,2548,2648.61,122684
20160510,2542.13,2567,2516,2629.59,334382
20160511,2501.25,2511,2498,2624.84,80290
20160514,2633.40,2633,2504,2619.14,135749
20160515,2493.65,2518,2489,2584.91,552811
20160516,2498.40,2529,2457,2567.80,299050
20160517,2553.54,2554,2500,2564.95,166823
20160518,2521.21,2521,2461,2562.09,63128
20160530,2462.27,2463,2461,2560.19,36939
20160531,2438.51,2519,2433,2433.75,2941547
20160608,2940.49,2940,2794,2825.55,1368516
20160611,2684.62,2685,2685,2752.59,1052494
20160612,2615.66,2616,2616,2616.66,2030807
20160613,2486.72,2540,2487,2589.67,423835
20160614,2461.74,2719,2461,2613.66,3107146
20160615,2483.73,2513,2484,2544.70,1085950
20160618,2417.76,2483,2418,2502.72,679886
20160619,2377.78,2469,2378,2468.73,566219
20160620,2345.80,2449,2346,2456.74,211804
20160621,2343.80,2399,2335,2439.75,301652
20160622,2358.79,2489,2318,2437.75,124163
20160625,2398.77,2399,2317,2426.76,190894
20160626,2317.81,2399,2306,2417.76,171261
20160628,2309.82,2397,2309,2409.76,214385
20160629,2333.80,2399,2318,2407.77,87827
20160702,2318.81,2339,2299,2398.77,188487
20160703,2298.82,2369,2293,2392.77,131772
20160704,2300.82,2342,2289,2391.77,27950
20160705,2298.82,2334,2299,2388.77,74282
20160709,2346.80,2349,2299,2383.78,111491
20160710,2288.83,2329,2289,2378.78,117642
20160711,2288.83,2364,2260,2373.78,129526
20160712,2268.84,2299,2261,2370.78,63831
20160713,2269.84,2279,2253,2364.79,111283
20160716,2249.85,2289,2249,2359.79,136758
20160717,2274.83,2478,2272,2404.77,1050572
20160718,2478.73,2525,2423,2446.75,801545
20160719,2454.74,2559,2455,2469.73,618084
20160720,2498.72,2519,2484,2475.73,520847
20160802,2352.79,2443,2353,2379.78,1588280
20160803,2288.83,2439,2261,2307.82,1146019
20160806,2261.84,2368,2262,2302.82,459357
20160807,2318.81,2319,2189,2291.82,413967
20160808,2209.87,2282,2178,2268.84,515804
20160809,2218.86,2299,2219,2268.84,153777
20160810,2228.86,2269,2159,2262.84,188356
20160813,2163.89,2249,2164,2261.84,47506
20160814,2203.87,2229,2184,2258.84,117265
20160815,2178.88,2269,2179,2257.84,131457
20160816,2182.88,2239,2146,2250.85,159333
20160817,2159.89,2219,2160,2249.85,38799
20160820,2183.88,2221,2149,2246.85,114548
20160821,2179.88,2221,2159,2240.85,201912
20160822,2217.86,2218,2159,2234.85,237770
20160823,2163.89,2194,2130,2229.86,141237
20160824,2190.88,2199,2119,2212.87,366533
20160827,2154.89,2166,2120,2208.87,114072
20160828,2120.91,2139,2099,2182.88,517201
20160829,2118.91,2119,2074,2170.89,244145
20160830,2078.93,2099,2063,2160.89,222460
20160831,2063.94,2088,2053,2135.90,545142
20160903,2083.93,2098,2030,2119.91,302231
20160904,2048.95,2077,2049,2119.91,14967
20160905,2068.94,2069,2029,2118.91,17347
20160906,2071.94,2142,2025,2113.92,192880
20160907,2056.95,2130,2056,2113.92,43998
20160910,2118.91,2119,2046,2111.92,72471
20160911,2088.93,2089,2029,2107.92,102906
20160913,2048.95,2069,2009,2101.92,147446
20160914,1997.98,2030,1997,2063.94,757600
20160917,2030.96,2031,1972,2060.94,82778
20160918,1968.99,1986,1958,2050.95,223457
20160919,1968.99,1978,1959,2048.95,55290
20160921,2048.95,2049,1963,2047.95,25557
20160924,2011.97,2044,1999,2039.95,377322
20160925,1999.97,2044,2000,2038.95,106023
20160926,1998.97,2019,1999,2035.96,170724
20160927,2018.96,2039,2018,2034.96,160106
20160928,2041.95,2042,1991,2033.96,83799
20161001,2051.95,2052,2020,2033.96,116353
20161002,2020.96,2098,2021,2034.96,290525
20161003,2034.96,2035,2024,2034.96,94549
20161004,2048.95,2094,2039,2036.96,249409
