<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20171220,1617.47,1617,1538,1561.25,3846069
20171223,1600.70,1601,1509,1542.51,5635164
20171224,1570.13,1598,1558,1569.14,12543499
20171225,1592.81,1606,1548,1569.14,1862717
20171226,1568.15,1588,1548,1570.13,2712996
20171227,1578.02,1578,1508,1534.62,4044097
20171230,1546.46,1546,1459,1467.55,6219217
20171231,1438.95,1439,1395,1397.53,1585531
20180101,1332.44,1448,1332,1417.26,17735974
20180102,1380.76,1400,1347,1362.03,1920150
20180103,1377.81,1379,1315,1334.41,1876829
20180106,1356.11,1381,1341,1360.05,792920
20180107,1350.19,1379,1348,1354.13,1112368
20180108,1349.20,1370,1346,1356.11,938971
20180109,1352.16,1423,1351,1401.48,3174128
20180110,1438.95,1452,1381,1412.32,2140198
20180113,1412.32,1460,1397,1425.15,536359
20180114,1395.56,1417,1377,1384.71,1318017
20180115,1380.76,1410,1316,1347.23,2146163
20180116,1372.87,1373,1322,1331.45,1639892
20180117,1350.19,1369,1322,1336.38,18386592
20180120,1338.35,1402,1338,1398.52,13437269
20180121,1402.46,1408,1353,1387.67,3870861
20180122,1390.63,1457,1391,1452.76,10542641
20180123,1463.61,1468,1441,1452.76,1774673
20180124,1449.80,1460,1382,1408.38,4131793
20180127,1381.75,1430,1382,1403.45,2038738
20180128,1398.52,1414,1361,1377.81,2974126
20180129,1373.86,1381,1322,1333.42,27046049
20180130,1356.11,1356,1319,1329.48,7263961
20180131,1330.46,1330,1275,1299.89,8467399
20180203,1304.82,1316,1264,1282.14,6249949
20180204,1287.07,1302,1279,1289.04,2731773
20180205,1308.77,1309,1275,1281.15,4956297
20180206,1286.08,1286,1265,1273.26,1789050
20180207,1267.34,1308,1267,1283.12,2552685
20180210,1300.88,1301,1272,1280.17,2648133
20180212,1282.14,1302,1271,1282.14,3781711
20180213,1296.93,1346,1282,1300.88,26612229
20180214,1364.98,1365,1365,1364.98,1844959
20180217,1379.78,1389,1322,1334.41,13681714
20180218,1343.29,1354,1298,1320.60,2648650
20180219,1328.49,1366,1301,1352.16,13552091
20180221,1361.04,1363,1313,1337.37,3304419
20180224,1322.57,1331,1302,1306.79,2992356
20180225,1303.84,1330,1300,1304.82,1680244
20180226,1311.73,1329,1296,1310.74,1847513
20180227,1314.68,1321,1294,1309.75,1386441
20180228,1299.89,1320,1286,1293.97,4261982
20180303,1289.04,1311,1257,1268.33,3453033
20180304,1269.32,1292,1259,1267.34,3894742
20180305,1268.33,1297,1259,1267.34,20090389
20180306,1266.36,1282,1252,1265.37,2807017
20180307,1265.37,1265,1247,1252.55,5990386
20180310,1237.76,1255,1228,1233.81,2137158
20180311,1232.82,1257,1223,1232.82,2211198
20180312,1232.82,1294,1233,1283.12,3578660
20180313,1262.41,1290,1229,1262.41,6908153
20180314,1237.76,1277,1238,1264.39,7796513
20180317,1262.41,1262,1236,1242.69,2632839
20180318,1235.78,1262,1236,1254.52,5598931
20180319,1249.59,1272,1233,1243.67,10330271
20180325,1260.44,1260,1234,1238.74,957894
20180326,1240.72,1261,1232,1247.62,2602707
20180327,1232.82,1252,1218,1238.74,5404221
20180328,1221.98,1243,1222,1233.81,1331353
20180403,1242.69,1243,1228,1235.78,1037389
20180404,1237.76,1238,1217,1224.93,2298162
20180407,1238.74,1285,1226,1263.40,5679549
20180408,1255.51,1256,1216,1227.89,4069672
20180409,1225.92,1228,1173,1194.36,3998764
20180410,1193.37,1241,1179,1190.42,3316224
20180411,1183.51,1202,1131,1139.13,3808502
20180415,1144.06,1166,1122,1143.08,1476576
20180416,1135.19,1146,1124,1134.20,1121986
20180417,1117.43,1137,1117,1126.31,1001445
20180418,1120.39,1134,1115,1125.32,1009799
20180421,1153.92,1180,1134,1167.73,1805289
20180422,1168.72,1170,1121,1139.13,1366885
20180423,1159.84,1173,1133,1156.88,2348108
20180424,1153.92,1154,1137,1146.03,1388495
20180425,1173.65,1174,1134,1149.98,983487
20180428,1134.20,1134,1093,1109.54,1840188
20180429,1125.32,1128,1073,1103.62,1843125
20180430,1081.93,1095,1057,1077.00,3320267
20180501,1065.16,1084,1057,1065.16,2720291
