<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160817,1526.52,1527,1473,1488.79,424509,95,Fars Chem. Ind.-a
20160820,1513.94,1500,1474,1479.12,592614,90,Fars Chem. Ind.-a
20160821,1498.46,1498,1428,1463.64,903784,113,Fars Chem. Ind.-a
20160822,1483.95,1497,1449,1461.70,638960,100,Fars Chem. Ind.-a
20160823,1476.21,1479,1432,1450.10,431267,93,Fars Chem. Ind.-a
20160824,1447.19,1487,1416,1435.58,494722,144,Fars Chem. Ind.-a
20160827,1449.13,1479,1403,1417.20,286351,73,Fars Chem. Ind.-a
20160828,1431.72,1432,1364,1389.15,510109,130,Fars Chem. Ind.-a
20160829,1423.01,1423,1346,1365.93,799134,106,Fars Chem. Ind.-a
20160830,1399.79,1400,1345,1370.77,387665,96,Fars Chem. Ind.-a
20160831,1382.38,1386,1345,1362.06,285234,80,Fars Chem. Ind.-a
20160903,1386.25,1386,1319,1333.04,499201,105,Fars Chem. Ind.-a
20160904,1322.40,1352,1322,1340.78,370618,65,Fars Chem. Ind.-a
20160905,1372.71,1374,1330,1342.72,330510,66,Fars Chem. Ind.-a
20160906,1389.15,1389,1332,1345.62,259811,77,Fars Chem. Ind.-a
20160907,1364.00,1381,1347,1357.23,313427,64,Fars Chem. Ind.-a
20160910,1372.71,1373,1325,1346.59,298062,58,Fars Chem. Ind.-a
20160911,1362.06,1362,1325,1341.75,452104,95,Fars Chem. Ind.-a
20160913,1354.33,1354,1306,1320.47,506572,98,Fars Chem. Ind.-a
20160914,1286.61,1351,1268,1306.92,825349,151,Fars Chem. Ind.-a
20160917,1349.49,1352,1312,1320.47,261718,88,Fars Chem. Ind.-a
20160918,1344.65,1370,1306,1329.17,1064246,169,Fars Chem. Ind.-a
20160919,1349.49,1349,1296,1310.79,751010,156,Fars Chem. Ind.-a
20160921,1349.49,1349,1309,1322.40,348821,67,Fars Chem. Ind.-a
20160924,1347.55,1375,1345,1357.23,614857,130,Fars Chem. Ind.-a
20160925,1359.16,1383,1316,1360.13,1190643,148,Fars Chem. Ind.-a
20160926,1361.10,1428,1336,1387.22,2473655,364,Fars Chem. Ind.-a
20160927,1455.90,1456,1437,1455.90,4639002,453,Fars Chem. Ind.-a
20160928,1509.11,1509,1423,1476.21,2077678,302,Fars Chem. Ind.-a
20161001,1461.70,1485,1424,1436.55,1122086,185,Fars Chem. Ind.-a
20161002,1424.94,1450,1381,1391.09,867033,141,Fars Chem. Ind.-a
20161003,1402.69,1403,1344,1353.36,1026581,195,Fars Chem. Ind.-a
