<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20081015,243.47,244,231,243.34,309842
20081018,240.93,241,236,240.26,40790
20081019,233.17,235,233,233.30,333323
20081020,235.58,238,232,232.36,62315
20081021,238.25,238,232,232.90,58783
20081022,238.25,240,232,234.91,220331
20081026,231.83,234,231,234.24,17014
20081027,229.28,231,227,231.02,43861
20081028,224.20,231,224,224.20,154107
20081029,224.47,231,224,225.94,27601
20081101,232.63,233,220,224.47,75988
20081102,222.19,222,218,218.31,156654
20081103,224.60,225,221,221.25,39771
20081104,227.81,228,224,223.93,33881
20081105,230.62,231,224,223.93,55
20081108,230.62,231,231,230.62,84000
20081109,237.45,237,237,237.45,84000
20081110,244.54,245,245,244.54,87557
20081111,251.77,252,252,251.77,85000
20081112,259.27,259,252,258.06,821195
20081115,264.22,266,253,262.61,820527
20081116,267.57,270,268,270.24,326349
20081117,278.27,278,262,273.05,465667
20081118,264.89,273,265,272.79,2623
20081119,264.62,265,265,264.62,105949
20081124,256.72,264,257,264.35,2288
20081203,256.46,263,256,263.28,11010
20081215,255.39,255,255,255.39,100
20081216,247.76,248,248,247.76,100
20081220,240.39,240,240,240.39,100
20081221,233.30,233,233,233.30,4000
20081222,226.34,240,226,232.10,854410
20081223,236.78,239,230,236.91,159065
20081224,240.93,241,230,230.22,229682
20081227,227.81,228,228,229.28,28618
20081228,224.20,235,222,224.06,80473
20081229,227.54,231,226,230.36,88000
20081230,234.91,235,235,230.49,1700
20081231,234.10,237,232,232.10,38227
20090103,238.65,239,236,233.70,24460
20090104,234.24,234,228,230.22,85203
20090111,227.68,228,223,224.87,153181
20090112,224.73,227,220,223.13,48343
20090113,220.05,223,219,219.78,93735
20090114,220.85,221,213,214.96,281450
20090117,211.48,214,211,212.96,236338
20090118,212.96,219,213,214.16,91775
20090119,218.18,221,218,215.10,12618
20090121,221.52,222,222,215.90,10000
20090124,222.32,222,222,217.64,22000
20090125,224.06,224,224,219.25,20293
20090126,225.80,226,226,219.65,5000
20090127,226.21,226,226,221.39,22426
20090128,227.95,228,228,221.52,1000
20090131,228.08,228,228,221.92,5000
20090201,228.48,228,228,222.86,12500
20090202,229.42,229,229,227.81,62666
20090203,234.64,235,235,228.35,6500
20090204,235.17,235,235,235.17,215500
20090207,242.13,242,228,237.05,676670
20090208,229.95,234,230,230.22,235544
20090209,228.88,234,226,229.82,77173
20090211,229.02,234,228,228.62,137302
20090214,227.81,229,222,226.07,69800
20090215,223.53,226,221,223.13,58246
20090217,225.54,226,221,222.32,33304
20090218,220.99,224,218,221.39,44361
20090221,224.20,226,221,222.86,227905
20090222,222.86,225,221,222.73,29715
20090223,222.86,229,219,223.40,140439
20090225,226.07,226,220,223.53,51425
20090228,223.53,226,224,223.53,5283
20090301,226.07,228,226,227.01,100399
20090302,228.88,229,228,227.41,40444
20090303,223.93,228,224,227.41,52042
20090304,223.80,228,221,222.19,82880
20090307,226.47,226,217,221.66,51000
20090308,216.84,217,215,218.58,46251
20090309,212.15,218,212,217.77,27980
20090310,214.43,214,214,217.77,1000
20090311,218.18,224,218,218.44,76200
