<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20051123,2785.14,2809,2785,2808.82,35088
20051126,2785.14,2808,2785,2807.76,10010
20051127,2785.14,2806,2785,2806.35,11287
20051129,2785.14,2805,2785,2805.29,10010
20051130,2832.86,2833,2805,2805.29,1297
20051203,2785.14,2803,2785,2803.17,24067
20051204,2805.64,2806,2803,2803.17,73
20051210,2791.86,2803,2792,2802.81,11367
20051211,2792.21,2802,2792,2802.46,260
20051212,2792.21,2802,2792,2802.11,387
20051213,2787.62,2802,2788,2801.75,1840
20051214,2782.67,2801,2783,2801.40,1275
20051217,2782.31,2801,2782,2801.05,173
20051218,2780.19,2801,2780,2800.69,1275
20051220,2778.78,2800,2779,2800.34,350
20051221,2777.37,2800,2777,2800.34,20
20051225,2721.52,2800,2722,2799.99,303
20051226,2721.52,2800,2718,2799.63,14700110
20051227,2714.45,2799,2714,2799.28,14700110
20051228,2709.50,2799,2710,2798.57,3562497
20060101,2705.26,2795,2705,2794.68,10010
20060102,2696.78,2794,2697,2793.62,1810
20060103,2689.36,2793,2689,2793.27,270
20060104,2682.64,2793,2683,2793.27,104
20060109,2653.66,2764,2654,2763.93,50135
20060110,2675.57,2764,2676,2763.58,216
20060115,2668.15,2752,2626,2751.56,20800
20060116,2614.43,2733,2614,2733.18,12559027
20060118,2650.13,2733,2647,2732.83,5695375
20060122,2643.76,2732,2644,2732.48,142
20060123,2639.88,2732,2640,2732.12,151
20060204,2595.70,2720,2596,2720.46,20010
20060205,2584.74,2706,2585,2706.32,24673
20060206,2595.70,2706,2596,2705.97,310
20060301,2651.89,2692,2652,2692.19,60566
20060304,2651.54,2692,2652,2691.83,1340
20060315,2638.11,2691,2638,2691.13,3010
20060411,2637.40,2691,2637,2690.77,675
20060419,2637.05,2690,2637,2690.42,161
20060429,2636.69,2690,2637,2690.42,210
20060516,2636.69,2690,2637,2690.42,84
20060522,2636.69,2675,2637,2674.87,69084
20060624,2621.50,2675,2621,2674.87,142
20060625,2621.50,2674,2621,2674.16,2010
20060701,2620.79,2661,2621,2660.73,60010
20060702,2620.08,2658,2608,2657.55,428568
20060711,3181.71,3315,3004,3182.41,454028
20060712,3246.03,3246,3119,3229.42,526597
20060715,3165.09,3165,3165,3165.09,240000
20060716,3165.09,3165,3102,3131.52,126087
20060718,3131.52,3132,3069,3130.10,10010
20060719,3067.54,3173,3068,3128.69,4847
20060723,3128.69,3129,3066,3127.98,2780
20060724,3065.42,3101,3065,3101.12,102750
20060725,3127.63,3128,3039,3100.77,5488
20060726,3039.62,3100,3039,3100.06,2509
20060729,3039.62,3100,3040,3099.71,510
20060730,3098.65,3099,3099,3099.35,5010
20060801,3064.01,3098,3064,3098.29,5010
20060802,3036.44,3092,3036,3091.93,24614
20060813,3030.43,3084,3030,3083.80,31010
20060814,3022.30,3074,3022,3073.55,40010
20060815,3012.41,3072,3012,3071.78,6010
20060816,3010.64,3069,3011,3068.96,10010
20060819,3007.81,3066,3008,3066.13,10010
20060820,3004.98,3065,3005,3064.72,5010
20060826,3003.57,3062,3004,3062.24,9607
20060827,3001.10,3061,3001,3060.83,4815
20060828,2999.68,3056,3000,3056.23,17351
20060829,2996.15,3053,2995,3053.05,11952
20060830,3003.92,3045,2992,3044.92,32169
20060902,3004.28,3042,2984,3041.74,11801
20060903,2980.95,3040,2981,3039.62,8489
20060904,3099.71,3100,3040,3039.62,880
20060905,3074.97,3100,3050,3049.87,43676
20060906,3049.87,3050,2998,3049.52,1239
20060910,3049.52,3050,3050,3049.52,1673
20060911,3107.48,3109,3050,3049.52,885
20060912,2990.85,3050,2989,3048.10,5908
20060916,3099.71,3100,3048,3048.10,560
20060919,3092.28,3092,2990,3047.75,2210
20060920,3013.11,3042,3004,3042.10,35350
20060923,3074.26,3075,3042,3042.45,5010
20060924,3043.16,3043,3042,3042.45,125
20060925,3043.16,3068,3042,3042.45,1398
20060927,3039.62,3042,3039,3042.10,8566
20060930,3022.30,3041,3022,3041.39,5010
20061001,2981.66,3040,2981,3039.62,6647
20061002,3039.62,3068,3040,3040.33,10010
20061003,3067.19,3067,3040,3040.33,158
20061004,3066.84,3067,3041,3040.68,6125
20061007,2981.30,3067,2980,3040.68,16548
20061008,2980.24,3039,2980,3039.27,4962
20061009,2978.83,3038,2979,3037.85,5010
20061010,2977.41,3036,2977,3036.44,5020
20061011,2976.00,3035,2976,3035.03,5010
20061014,2974.59,3033,2975,3033.26,6578
20061017,2972.82,3031,2973,3031.14,8597
20061018,2975.65,3030,2976,3030.08,5010
20061022,3039.62,3040,3030,3030.08,1010
20061023,3039.62,3064,3032,3032.20,16038
20061028,3062.95,3063,3034,3033.97,15030
20061029,3032.55,3034,3030,3033.97,312
20061031,3025.48,3034,3022,3033.97,710
20061105,2973.53,3029,2974,3028.66,21753
20061107,2968.23,3027,2968,3026.90,7285
20061111,3026.90,3027,2969,3026.54,3973
20061112,2968.93,3027,2969,3026.54,144
20061115,3021.95,3027,3022,3026.54,10010
20061120,3014.88,3026,3015,3025.84,16006
20061121,3013.11,3025,3013,3025.13,20312
20061122,2966.46,3021,2965,3020.54,18850
20061125,3025.13,3064,3021,3021.24,4700
20061126,3025.48,3025,3021,3021.24,510
20061127,3081.33,3081,3022,3080.62,1095956
20061128,3142.12,3142,3142,3142.12,520000
20061129,3204.68,3205,3205,3204.68,1221400
20061202,3268.65,3269,3269,3268.65,370000
20061203,3333.69,3334,3334,3333.69,343387
20061204,3400.13,3400,3267,3370.80,2110777
20061205,3303.64,3370,3304,3370.09,2919
20061206,3302.94,3303,3303,3302.94,850836
