<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20121030,401.28,401,401,416.09,2000
20121216,399.48,399,399,415.67,1041
20121217,399.07,399,399,415.35,1000
20121218,398.75,399,399,415.04,989
20121226,401.99,402,402,414.94,476
20121229,398.44,398,398,414.83,218
20121231,398.86,399,398,413.37,3907
20130101,396.87,397,397,409.72,10000
20130102,393.43,393,393,408.57,3093
20130106,409.30,409,409,408.57,1000
20130107,409.30,409,409,408.67,4009
20130109,409.30,409,392,405.23,14795
20130212,375.89,376,376,375.89,5001
20130213,375.89,376,376,375.89,2000
20130216,370.67,371,371,375.78,472
20130217,370.67,371,371,375.05,6528
20130219,370.67,376,371,375.36,42668
20130223,376.10,376,376,375.36,720
20130224,390.19,390,390,382.15,20654
20130302,381.11,386,381,382.88,7805
20130305,396.77,397,397,383.61,2400
20130313,375.89,376,376,383.61,1
20130326,398.86,399,399,386.95,10000
20130408,386.95,387,387,386.95,141635
20130410,402.41,402,402,398.96,35531
20130416,415.56,432,415,425.38,61949
20130417,438.43,438,408,420.47,15330
20130420,409.30,418,407,415.25,41156
20130421,417.65,418,418,415.35,3500
20130422,417.65,418,415,415.67,21500
20130423,417.65,432,418,431.33,195332
20130427,448.45,448,448,440.52,29900
20130429,423.92,424,423,438.43,6700
20130430,420.99,421,421,438.43,50
20130501,420.99,421,421,437.70,2265
20130504,420.78,421,420,437.28,1300
20130505,419.95,420,420,436.13,3620
20130513,416.47,433,416,425.91,3511
20130514,425.91,426,426,425.91,2
20130515,421.69,422,422,423.47,32302
20130518,421.69,422,422,423.36,2000
20130520,406.59,407,406,423.03,1103
20130521,406.15,440,406,433.91,263890
20130522,451.13,451,451,451.24,197000
20130525,469.23,469,469,469.23,70500
20130526,488.00,488,488,488.00,56000
20130527,507.43,507,507,507.43,71500
20130528,527.65,528,528,527.65,539338
20130529,548.75,549,549,548.75,254500
20130601,570.63,571,527,552.63,284056
20130602,570.85,571,531,550.75,23125
20130603,528.76,529,529,550.75,111
20130608,528.76,531,529,528.76,236494
20130609,507.66,508,508,507.66,151950
20130610,488.66,528,489,523.09,119117
20130611,530.53,544,531,534.31,36368
20130612,555.63,556,556,555.63,153500
20130615,577.84,578,578,577.84,105217
20130616,600.95,601,571,593.50,93750
20130617,569.85,593,570,578.07,74100
20130618,578.07,601,578,599.39,88000
20130619,575.51,616,576,613.16,304269
20130622,616.38,638,616,628.93,91996
20130623,654.03,654,654,654.03,101461
20130625,680.13,680,666,662.47,19265
20130626,688.90,689,677,688.46,166888
20130629,715.89,716,688,713.00,108638
20130630,740.77,741,705,717.23,107661
20130701,688.79,715,689,708.90,298534
20130702,736.88,737,723,736.55,323092
20130703,765.98,766,766,765.98,82500
20130706,796.52,797,797,794.63,52549
20130707,826.40,826,826,823.40,50701
20130708,856.27,856,856,856.27,56150
20130709,887.37,890,823,865.05,791646
20130710,899.59,900,888,899.03,362485
20130713,863.16,866,863,879.04,31630
20130714,843.94,848,844,843.94,216183
20130717,877.82,911,878,901.70,89512
20130720,937.46,937,866,886.26,102444
20130721,850.83,851,851,885.26,1598
20130722,849.94,850,850,885.26,81
20130723,849.94,850,850,881.26,6403
20130724,846.05,850,846,846.17,92726
20130727,812.40,812,812,844.61,2540
20130728,810.85,811,811,844.50,250
20130729,810.74,811,811,844.39,184
20130731,810.63,811,811,841.28,5113
20130803,807.63,808,808,840.28,1709
20130804,806.74,807,807,806.74,191218
20130805,774.98,807,775,793.30,431419
20130806,764.09,778,762,791.86,2677
20130807,760.21,760,760,786.86,8830
20130811,755.43,755,755,781.53,9427
20130812,750.32,760,750,752.21,377116
