<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140528,22652.50,22652.50,21917.20,22092.80,71580
20140531,22061.70,22780.90,22061.70,22780.90,112801
20140601,22751.00,22803.20,22738.20,22803.20,15033
20140602,22833.60,22976.70,22803.90,22976.70,39140
20140603,22976.60,23592.30,22973.50,23545.60,56110
20140607,23552.60,23629.30,23313.80,23313.80,75226
20140608,23263.80,23263.80,22380.00,22380.00,75469
20140609,21959.90,21959.90,21886.80,21886.80,100970
20140610,21787.20,21787.20,21676.40,21676.40,15926
20140611,21665.00,22334.30,21665.00,22334.30,35529
20140614,23224.90,23224.90,23086.60,23090.70,195625
20140615,23108.60,23269.60,23108.60,23230.20,91778
20140616,23115.50,23115.50,22801.50,22801.50,19800
20140617,22791.80,22792.70,22621.90,22621.90,8509
20140618,22604.30,22604.30,21720.80,22464.50,236769
20140621,22467.20,22467.20,22295.00,22295.00,10245
20140622,22299.80,22335.90,22137.70,22137.90,17672
20140623,21899.80,21899.80,21769.60,21769.60,72569
20140624,21774.30,21774.30,20988.70,20988.70,43003
20140625,20834.60,20854.70,20398.80,20398.80,32948
20140628,19786.60,19786.60,19746.80,19746.80,31950
20140629,19254.50,19254.50,19254.50,19254.50,25000
20140630,19000.70,19000.70,18485.10,18485.10,79200
20140701,18250.70,18250.70,17799.40,17893.20,105117
20140702,17893.10,18588.10,17893.10,18588.10,244165
20140705,19160.40,19330.00,19160.40,19330.00,40005
20140706,19851.70,20102.80,19851.70,20057.40,341220
20140707,20044.80,20131.10,19994.80,20131.10,23976
20140708,20151.10,20726.90,20151.10,20726.90,74512
20140709,20717.60,20717.60,20652.10,20652.10,51300
20140712,20632.60,20666.40,20619.50,20619.50,96102
20140713,20490.40,20490.40,20308.80,20443.90,73080
20140714,19685.50,20324.80,19685.50,20324.80,93282
20140715,20461.30,21097.10,20461.30,21057.10,120145
20140726,21062.10,21062.10,21057.10,21057.10,4
20140727,21028.30,21028.30,20789.00,20789.00,13390
20140728,20739.50,20739.50,20656.40,20656.40,6674
20140802,20500.60,20500.60,20336.90,20336.90,15503
20140803,20197.90,20197.90,20022.20,20022.20,27139
20140804,20202.80,20205.10,20202.80,20205.10,177232
20140805,20125.40,20311.10,20125.40,20311.10,67400
20140806,19879.30,19879.30,19879.30,19879.30,24576
20140809,19879.30,19882.20,19879.30,19882.20,4620
20140810,19860.00,19860.00,19857.20,19857.20,1280
20140811,19846.60,19846.60,19125.50,19540.70,125455
20140812,20005.10,20319.30,20005.10,20319.30,55012
20140813,20481.20,20810.80,20481.20,20810.80,24284
20140816,20876.40,20985.30,20876.40,20985.30,8404
20140817,21152.40,21820.80,21152.40,21820.80,115000
20140818,22692.40,22692.40,22692.40,22692.40,170525
20140819,22907.20,22968.80,22907.20,22968.80,12183
20140820,22991.80,23037.10,22991.80,23037.10,2976
20140823,23060.10,23312.30,23060.10,23312.30,11990
20140824,23318.20,23977.10,23318.20,23977.10,28645
20140825,25890.50,26909.20,25890.50,26909.20,414753
20140826,27940.80,27940.80,27034.70,27034.70,159634
20140827,26960.80,26960.80,26793.00,26793.00,11551
20140830,26759.90,26759.90,25838.60,25838.60,107414
20140831,25410.60,25421.10,25410.10,25420.50,33200
20140901,25426.60,26430.00,25426.60,26430.00,42881
20140902,26643.10,27475.60,26643.10,27475.60,39561
20140903,28477.10,28574.00,28477.10,28574.00,46902
20140906,29713.70,29713.70,28499.20,28499.20,119958
20140907,28258.10,28258.10,27570.80,27570.80,62477
20140908,27411.50,28036.40,27105.90,28036.40,183562
20140909,28128.70,28613.40,28128.70,28613.40,163142
20140910,28616.10,28620.30,28565.40,28565.40,4753
20140913,28570.10,28570.10,28570.10,28570.10,180
20140914,28574.50,28574.50,28529.00,28529.00,2162
20140915,28524.30,28524.30,28474.40,28474.40,1954
20140917,28468.80,28468.80,28468.80,28468.80,196
20140920,28463.10,28463.10,28463.10,28463.10,200
20140921,27328.50,27328.50,27328.50,27328.50,102189
20140922,27295.90,27295.90,27181.30,27181.30,5410
20140923,27035.90,27035.90,27023.40,27023.40,5831
20140924,27017.50,27017.50,26642.90,26642.90,14120
20140927,26005.30,26005.30,25925.50,25925.50,27006
20140928,24888.70,25241.40,24888.70,25226.90,278696
20140929,26228.00,26228.30,26228.00,26228.30,63374
20140930,27275.20,27275.20,26715.90,26715.90,209290
20141001,26655.20,26655.20,25822.30,25822.30,167921
20141004,25718.00,25718.00,25717.80,25717.80,5830
20141006,25722.70,25722.70,25087.70,25087.70,41101
20141007,25079.30,25079.30,24943.50,25033.90,34529
20141008,25047.00,25922.60,25027.40,25922.60,174109
20141011,25201.80,26003.90,25201.00,26003.90,168732
20141012,26003.00,26045.50,25830.00,25830.00,46759
20141014,25128.10,25839.60,25108.40,25839.60,123879
20141015,25786.80,25786.80,25465.20,25465.20,26166
20141018,25446.20,25446.20,25053.90,25071.70,81746
20141026,24480.50,24480.50,24077.80,24141.40,235177
20141027,24022.80,24028.90,23866.70,23866.70,101032
20141028,23460.90,23460.90,23141.20,23273.60,192289
20141029,23696.80,23757.90,23696.80,23757.90,48993
20141101,24706.10,24706.10,24223.80,24223.80,239982
20141102,24128.80,24128.80,23455.40,23455.40,214917
20141105,23561.40,24130.20,23561.40,23794.90,106972
20141108,23648.20,23648.20,23055.50,23126.20,78036
20141109,23673.60,24049.20,23673.60,24047.70,248568
20141110,25001.50,25001.50,24509.00,24509.00,243858
20141111,24467.80,24467.80,23769.90,23769.90,84045
20141112,23499.10,23499.10,23150.10,23155.80,100649
20141115,23152.40,23152.40,22922.70,22924.30,60973
20141116,22969.10,22977.10,22964.40,22977.10,13607
20141117,23009.30,23139.50,23009.30,23120.20,33220
20141118,22807.30,22808.00,22628.20,22646.00,42974
20141119,22505.80,23359.30,22432.60,23359.30,152489
20141122,24292.40,24292.50,24292.40,24292.50,73065
20141123,25261.90,25261.90,25182.80,25200.00,523015
20141124,25318.90,25687.40,25057.30,25057.30,145124
20141125,24707.40,24707.40,24465.70,24465.70,23666
20141126,24360.60,24360.60,23656.00,23656.00,70567
20141129,23478.60,23478.60,22746.70,22746.70,104571
20141130,22389.70,22389.70,21846.20,21846.20,74238
20141201,21804.80,21804.80,20974.90,21002.90,240960
20141202,21078.00,21838.40,21078.00,21838.40,40150
20141203,22554.30,22554.30,22071.60,22071.60,86259
20141206,22092.40,22112.20,21432.60,21432.60,43163
20141207,21430.90,21430.90,20852.90,20857.00,50823
20141208,20779.50,21464.10,20775.10,21464.10,69219
20141209,21075.00,21075.00,20845.80,20845.80,32839
20141210,20900.10,21547.00,20900.10,21547.00,35534
20141214,21547.70,21547.70,21211.70,21211.70,22837
20141215,20736.20,20736.20,20366.50,20366.60,105982
20141216,20360.70,20657.50,19744.00,19744.00,182766
20141217,19662.30,19662.30,18960.80,18960.80,50990
