<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20101031,468.92,470,451,462.28,616034
20101101,461.41,466,458,461.56,322622
20101102,461.70,480,462,470.79,2005844
20101103,474.69,479,472,474.98,2309179
20101106,476.13,483,476,481.18,1802744
20101107,481.90,488,465,476.13,553176
20101108,473.82,474,462,473.10,409241
20101109,468.92,472,463,472.67,141488
20101110,473.10,476,462,468.77,723529
20101113,464.73,466,450,451.03,9423924
20101114,456.08,462,450,457.52,1767676
20101115,461.85,476,456,467.18,5963913
20101116,461.27,474,458,465.60,2279666
20101120,468.92,483,469,480.17,2446039
20101121,482.05,498,482,487.96,10889528
20101122,484.79,495,476,483.78,8597695
20101123,481.76,482,471,476.13,4275759
20101124,481.90,493,479,487.53,3940914
20101127,495.03,505,492,497.48,4632417
20101128,496.04,497,480,486.52,2173291
20101129,487.96,488,472,477.00,1294925
20101130,473.24,481,472,476.42,981230
20101201,476.13,482,476,478.73,1039758
20101204,478.29,486,475,478.29,761827
20101205,480.46,488,478,482.19,1086270
20101206,482.33,485,476,478.15,1233463
20101207,480.31,480,474,477.14,808115
20101208,479.02,479,475,476.71,1207021
20101211,475.99,485,476,477.57,885602
20101212,476.42,480,476,477.72,355722
20101213,479.02,484,477,479.02,445767
20101214,484.64,487,480,480.75,832067
20101218,483.34,487,475,479.16,1446578
20101219,478.73,479,466,470.50,2116239
20101220,471.08,486,471,479.30,1449584
20101221,488.97,489,475,480.60,4806206
20101222,478.29,478,467,472.38,2277856
20101225,471.95,472,465,467.33,2674068
20101226,468.77,472,466,468.63,1151423
20101227,470.07,470,456,460.40,1952134
20101228,460.40,460,451,453.48,1542472
20101229,453.05,460,452,455.93,2637789
20110101,455.93,458,446,449.87,1653401
20110102,447.27,456,445,448.72,3331719
20110103,449.01,461,449,456.94,1514793
20110104,459.54,473,459,465.89,2540083
20110105,466.61,473,459,463.72,2969482
20110108,460.98,462,454,457.52,3210138
20110109,461.27,472,458,463.87,4030299
20110110,461.41,463,452,455.35,2422422
20110111,454.63,474,455,472.67,11774034
20110112,475.84,476,466,471.51,2089674
20110115,475.41,476,455,468.34,962903
20110116,461.70,476,462,470.50,1723771
20110117,471.80,473,460,466.32,1062176
20110118,466.03,468,458,461.99,1961506
20110119,461.85,476,462,469.78,4082004
20110122,476.71,489,476,486.52,4961092
20110123,493.44,495,476,482.77,2832500
20110124,479.45,491,479,485.65,2667776
20110126,491.14,505,491,503.69,10808709
20110129,505.28,518,496,505.71,2621120
20110130,503.54,504,491,493.44,3018388
20110131,494.89,495,487,489.55,3135453
20110201,494.02,509,494,503.98,6762202
20110205,510.76,516,502,507.58,1707424
20110206,504.99,507,495,502.25,2243127
20110207,504.99,515,501,506.43,2724707
20110208,504.27,504,491,494.02,1559421
20110209,498.93,499,491,494.02,873471
20110212,494.60,496,488,491.14,1451727
20110213,497.77,511,491,501.24,3520985
20110214,510.47,517,497,501.81,1189410
20110215,501.96,505,493,499.50,692695
20110216,501.24,501,486,493.44,1015278
20110220,483.20,489,476,481.47,2219261
20110222,477.00,491,469,484.64,1581303
20110223,489.12,489,476,480.89,756876
20110226,477.00,483,476,478.01,3937650
20110227,478.29,480,478,478.58,1045953
20110228,459.54,467,460,459.68,13044059
20110301,456.80,457,448,449.58,3684638
20110302,455.93,467,455,464.30,2024978
20110305,471.95,476,470,466.03,370737
20110306,471.80,472,466,466.90,985691
20110307,468.19,469,462,466.32,3514124
20110308,461.70,467,459,461.41,2010168
20110309,468.63,469,457,460.69,1606860
20110312,459.54,462,453,457.37,1046324
20110313,458.82,461,456,457.66,1177225
20110314,461.70,466,460,459.97,846964
20110315,466.03,475,462,466.17,2207531
20110316,469.35,475,463,470.79,1480613
20110319,461.99,469,460,463.58,7843591
20110326,461.70,482,462,473.82,1026734
20110327,492.72,493,483,491.71,3270438
20110328,486.52,493,476,489.84,1945602
20110329,490.56,491,481,488.25,2107354
20110330,486.23,488,469,479.16,3375814
20110403,465.31,469,463,467.04,1371834
20110404,468.92,483,468,474.98,2330495
20110405,481.90,482,473,475.55,2377248
20110406,476.13,476,467,470.94,3096061
20110409,468.92,476,455,471.37,2703693
20110410,457.52,475,458,471.51,2065546
20110411,471.22,486,471,480.17,2640119
20110412,487.82,499,488,495.32,1265745
20110413,515.09,515,515,515.09,3620106
20110416,535.57,536,516,530.38,17353483
20110417,518.98,522,509,512.06,5135195
20110418,509.60,518,505,509.17,3219688
20110419,511.91,521,512,515.66,2636298
20110420,515.66,536,516,535.72,16640527
20110423,546.83,547,534,539.90,1308656
20110424,533.99,544,532,534.13,1756003
20110425,534.13,545,534,534.56,4657885
20110426,539.61,548,540,543.22,2369181
20110427,541.78,546,523,533.55,7713258
20110430,512.34,512,512,512.34,1500000
20110501,491.86,501,492,491.86,16789972
20110502,511.48,511,511,511.48,2185245
20110503,522.44,523,505,510.47,1632601
20110504,512.06,531,505,520.86,991238
20110508,517.11,518,508,515.81,967882
20110509,517.54,528,518,524.32,1646888
20110510,527.64,545,527,542.93,9629125
20110511,542.79,543,523,537.74,744291
20110514,538.75,539,527,537.74,22648
20110515,532.40,534,525,530.81,1145940
20110516,530.81,534,512,530.81,3048639
20110517,532.40,534,523,531.68,2295025
20110531,557.84,558,536,538.80,1167628
20110601,517.25,526,517,518.41,3502724
20110606,525.14,527,508,518.21,709524
20110607,519.37,529,516,521.29,1119922
20110608,519.94,527,516,520.52,642892
20110611,519.37,521,511,517.64,733967
20110612,513.60,525,500,512.64,838685
20110613,506.10,519,506,514.37,1279425
20110614,519.18,527,511,519.75,1319754
20110615,520.33,529,519,521.10,926494
20110618,519.37,542,519,539.95,2062530
20110619,544.37,557,542,544.95,855732
20110620,555.72,560,545,549.57,717588
20110621,557.65,565,558,553.80,609953
20110622,557.84,567,548,557.45,732109
20110625,561.69,563,551,557.65,470589
20110626,555.92,567,548,557.07,1963887
20110627,534.95,558,535,544.18,1420397
20110628,523.41,548,523,537.26,1255923
20110629,543.41,558,543,548.03,863192
20110702,557.65,560,552,550.53,386683
20110703,557.84,558,531,550.72,150807
20110704,552.07,558,549,551.88,275431
20110705,557.84,561,548,555.53,972319
20110706,557.84,558,555,556.30,1690080
20110709,558.03,558,548,555.72,282239
20110710,553.99,557,540,551.49,861794
20110711,546.30,554,539,550.91,337493
20110712,548.22,556,539,549.18,249763
20110713,530.14,539,530,548.03,135886
20110716,548.22,556,548,548.80,284841
20110718,538.80,554,539,548.99,306235
20110719,547.84,554,543,550.15,505899
20110720,548.22,556,548,550.53,176412
20110723,546.30,567,546,555.92,784821
20110724,571.30,578,553,578.04,3573175
20110725,598.04,600,572,580.54,588215
20110726,571.69,574,569,579.19,241399
20110727,573.04,573,561,575.54,499083
20110730,565.73,566,553,571.30,320925
