<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170410,2093.47,2205,2093,2181.06,2795722
20170412,2230.11,2290,2094,2231.86,3147821
20170415,2343.11,2343,2343,2343.11,546562
20170416,2459.61,2460,2339,2458.73,4936457
20170417,2581.36,2581,2426,2550.70,9829051
20170418,2676.84,2678,2632,2677.71,8896100
20170419,2810.85,2811,2759,2809.98,3166329
20170422,2950.13,2950,2672,2809.10,8217776
20170423,2717.13,2759,2669,2684.72,2972502
20170424,2697.86,2789,2672,2732.02,3035689
20170426,2697.86,2803,2628,2720.63,2254386
20170429,2715.38,2715,2593,2642.67,2361750
20170430,2606.76,2689,2607,2646.18,739795
20170501,2627.78,2643,2514,2541.94,1871814
20170502,2452.60,2623,2453,2585.74,1060165
20170503,2583.99,2630,2584,2606.76,1815133
20170506,2610.27,2736,2561,2708.37,5421240
20170507,2627.78,2715,2573,2601.51,1476044
20170508,2551.58,2623,2472,2481.50,1660931
20170509,2468.37,2468,2358,2365.88,1635904
20170510,2470.12,2484,2348,2469.24,1087844
20170513,2551.58,2552,2385,2456.98,219611
20170514,2513.91,2514,2334,2353.62,288096
20170515,2365.01,2448,2346,2367.63,317994
20170516,2365.88,2366,2249,2318.58,799303
20170517,2365.01,2418,2326,2381.65,292069
20170520,2470.12,2470,2368,2400.04,641828
20170521,2322.09,2432,2313,2372.89,534802
20170522,2424.57,2448,2383,2428.95,498033
20170523,2458.73,2522,2459,2492.89,680425
20170524,2483.26,2522,2369,2391.28,1357662
20170527,2368.51,2369,2308,2338.73,497936
20170528,2308.07,2365,2236,2315.08,292553
20170529,2250.26,2354,2233,2250.26,1012552
20170530,2231.86,2251,2192,2219.60,376931
20170531,2191.57,2312,2155,2215.22,803638
20170603,2234.49,2326,2190,2304.57,709197
20170606,2404.42,2419,2321,2409.68,1589450
20170607,2404.42,2410,2290,2331.72,682794
20170610,2290.55,2386,2215,2225.73,440114
20170611,2189.82,2190,2114,2117.99,1914574
20170612,2172.30,2172,2013,2019.89,2082634
20170613,1971.71,2041,1920,1947.19,1843169
20170710,2047.10,2047,1949,1996.14,648387
20170711,2008.13,2095,2008,2092.05,3763947
20170712,2187.96,2196,2148,2188.96,3399864
20170715,2218.94,2263,2100,2172.98,2240774
20170716,2099.05,2133,2065,2080.06,1416260
20170717,2088.06,2184,2023,2153.00,3190564
20170718,2159.99,2215,2107,2154.99,1454756
20170719,2154.99,2178,2119,2133.02,848929
20170722,2128.02,2237,2128,2192.96,1498547
20170723,2235.92,2236,2098,2160.99,1650506
20170724,2161.99,2162,2079,2111.04,1123660
20170725,2081.06,2110,2038,2072.07,923501
20170726,2062.08,2088,2019,2046.10,676231
20170729,2046.10,2078,1996,2033.11,894946
20170730,1999.14,2028,1958,1985.15,1187045
20170731,2008.13,2040,1988,2017.12,340331
