<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131026,2074.59,2075,2075,1995.68,1370,1,Ama-a
20131027,2075.24,2075,2075,2018.73,56000,3,Ama-a
20131028,2099.28,2099,2099,2022.96,10000,1,Ama-a
20131029,2103.82,2104,2104,2054.46,74732,9,Ama-a
20131030,2136.62,2137,2137,2055.11,1370,1,Ama-a
20131102,2137.27,2137,2137,2075.24,47273,5,Ama-a
20131104,2158.06,2158,2158,2085.64,24300,1,Ama-a
20131106,2168.78,2169,2169,2091.16,13006,2,Ama-a
20131109,2174.62,2175,2175,2097.33,14000,3,Ama-a
20131110,2181.12,2181,2181,2098.95,3720,5,Ama-a
20131111,2182.74,2183,2183,2099.60,1423,1,Ama-a
20131112,2183.39,2183,2183,2106.10,15000,1,Ama-a
20131116,2190.21,2190,2190,2109.02,6877,4,Ama-a
20131117,2193.13,2193,2193,2193.13,250005,11,Ama-a
20131118,2280.82,2281,2281,2219.11,57148,5,Ama-a
20131119,2307.77,2308,2308,2219.44,500,2,Ama-a
20131120,2308.10,2308,2308,2219.76,500,1,Ama-a
20131123,2308.42,2308,2308,2248.02,61000,3,Ama-a
20131124,2337.65,2338,2338,2298.68,108510,5,Ama-a
20131125,2390.59,2391,2391,2304.20,11613,2,Ama-a
20131127,2396.11,2396,2396,2304.53,712,1,Ama-a
20131130,2396.43,2396,2396,2320.12,32379,6,Ama-a
20131201,2412.67,2413,2413,2321.09,2000,1,Ama-a
20131202,2413.65,2414,2414,2321.41,1000,1,Ama-a
20131203,2413.97,2414,2414,2327.58,13091,4,Ama-a
20131204,2420.47,2420,2420,2334.08,13133,1,Ama-a
20131207,2427.29,2427,2427,2334.41,393,3,Ama-a
20131208,2427.61,2428,2428,2364.61,62000,6,Ama-a
20131209,2459.11,2459,2459,2367.86,6788,7,Ama-a
20131210,2462.36,2462,2462,2381.82,28698,19,Ama-a
20131211,2476.98,2477,2477,2390.91,18186,5,Ama-a
20131214,2486.39,2486,2486,2398.38,15111,4,Ama-a
20131215,2494.19,2494,2494,2404.23,12000,1,Ama-a
20131216,2500.36,2500,2500,2438.00,67272,12,Ama-a
20131217,2535.43,2535,2535,2447.10,17809,4,Ama-a
20131218,2544.85,2545,2545,2459.11,23792,3,Ama-a
20131221,2557.19,2557,2557,2463.34,8378,2,Ama-a
20131222,2561.74,2562,2562,2512.70,96617,15,Ama-a
20131224,2613.05,2613,2613,2539.01,50020,4,Ama-a
20131228,2640.33,2640,2640,2539.66,1420,1,Ama-a
20131229,2640.98,2641,2641,2640.98,233725,14,Ama-a
20131230,2746.53,2747,2747,2649.10,15003,2,Ama-a
20140101,2754.97,2755,2755,2657.87,15899,2,Ama-a
20140104,2764.07,2764,2764,2661.44,6493,3,Ama-a
20140105,2767.64,2768,2768,2661.77,753,2,Ama-a
20140106,2767.97,2768,2768,2671.84,18235,4,Ama-a
20140107,2778.68,2779,2779,2673.46,3037,2,Ama-a
20140108,2780.31,2780,2780,2673.78,478,1,Ama-a
20140111,2780.63,2781,2781,2698.14,43900,4,Ama-a
20140113,2805.96,2806,2806,2701.06,5018,3,Ama-a
20140114,2808.89,2809,2809,2716.00,26404,4,Ama-a
20140115,2824.47,2824,2824,2721.52,10000,1,Ama-a
20140118,2830.32,2830,2830,2723.80,4013,3,Ama-a
20140120,2832.59,2833,2833,2729.64,10302,6,Ama-a
20140121,2838.76,2839,2839,2741.98,21547,3,Ama-a
