<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150826,494.44,496,494,494.92,235780
20150829,494.44,495,494,494.92,144230
20150830,493.96,495,494,494.92,98518
20150831,494.44,498,494,494.92,82044
20150901,507.99,508,495,494.92,7594
20150902,495.89,496,496,494.92,28312
20150905,495.89,496,496,494.92,21217
20150906,495.89,499,496,494.92,61318
20150907,495.89,499,496,494.92,12414
20150908,496.37,498,496,494.92,25130
20150909,505.57,506,498,494.92,12556
20150912,496.37,496,496,494.92,25444
20150913,495.89,507,493,495.41,82301
20150914,493.47,496,493,495.41,41262
20150915,495.89,505,496,495.41,73367
20150916,495.89,496,493,495.41,307208
20150919,495.89,502,493,495.41,233661
20150920,495.89,496,496,495.41,214637
20150921,498.31,499,493,495.41,138100
20150922,495.89,498,496,495.41,69094
20150923,495.89,505,484,495.41,56462
20150926,495.89,496,484,495.41,78912
20150927,500.73,501,496,495.41,67240
20150928,495.89,499,496,495.41,25510
20150929,484.28,496,484,495.41,35515
20150930,495.89,498,496,495.41,60291
20151003,495.89,496,493,495.41,214888
20151004,495.89,496,496,495.41,247842
20151005,488.63,495,489,495.41,20646
20151006,498.31,498,495,495.41,428720
20151007,495.41,500,489,495.41,838198
20151010,489.12,496,489,495.41,31188
20151011,489.12,495,489,494.92,98788
20151012,489.12,495,489,494.92,32450
20151013,488.63,495,489,494.92,14775
20151014,503.15,506,495,495.41,57860
20151017,495.41,520,483,517.18,1165654
20151018,508.47,520,508,516.21,259290
20151019,498.79,522,499,515.73,94375
20151020,503.15,522,492,515.24,78352
20151021,515.24,515,506,515.24,49150
20151025,515.24,515,500,515.24,287570
20151026,515.24,515,515,515.24,70919
20151027,515.24,515,515,515.24,60012
20151028,515.24,525,515,515.24,151010
20151031,515.24,518,513,515.24,64388
20151101,515.24,515,515,515.24,100000
20151102,515.24,516,515,515.24,72958
20151103,515.73,525,503,515.24,94729
20151104,515.73,527,516,517.66,326429
20151116,507.89,508,508,507.89,427429
20151117,512.29,512,508,507.89,41630
20151118,507.89,508,508,507.89,29148
20151121,507.89,508,508,507.89,208300
20151122,511.80,512,508,507.89,176404
20151123,507.89,508,508,507.89,11549
20151124,507.89,508,508,507.89,32340
20151125,507.89,508,508,507.89,3506
20151128,507.89,508,508,507.89,32390
20151129,507.89,510,508,507.89,77398
20151130,507.89,508,508,507.89,70594
20151201,507.89,508,508,507.89,6806
20151205,507.89,510,508,507.89,54070
20151206,507.89,510,508,507.89,33000
20151207,507.89,508,508,507.89,50884
20151208,511.80,512,508,507.89,48000
20151209,507.89,512,508,507.89,17140
20151213,507.89,508,508,507.89,31506
20151214,507.89,526,508,507.89,46032
20151215,509.85,533,510,508.87,68182
20151216,513.27,527,513,508.87,37709
20151219,508.87,534,509,510.82,128280
20151220,514.24,527,487,511.31,302976
20151221,511.31,511,511,511.31,11000
20151222,511.31,522,511,511.31,18184
20151223,511.31,513,511,511.31,27720
20151226,511.80,513,511,511.31,7849
20151227,517.66,518,511,511.31,27639
20151228,511.31,513,511,511.31,28805
20151230,511.80,512,510,511.31,164152
20160102,511.31,511,511,511.31,58964
20160103,511.31,518,511,511.31,24027
20160104,511.31,517,511,511.31,31138
20160105,517.17,517,511,511.31,63101
20160106,511.31,522,498,511.31,93685
20160109,511.31,522,511,511.31,32400
20160110,511.31,524,511,511.31,169662
20160111,511.31,518,511,511.31,52746
20160112,511.31,525,511,511.31,25236
20160113,511.31,522,501,511.31,72426
20160116,524.99,525,503,511.31,9631
20160117,512.78,526,508,511.31,73391
20160118,511.31,524,511,511.31,131527
20160119,511.80,512,511,511.31,9000
20160120,511.31,527,511,511.80,172964
20160123,536.71,537,527,511.80,2088
20160124,532.31,536,513,512.78,64560
20160125,530.85,538,516,514.73,139287
20160126,518.15,540,518,521.08,365199
20160127,524.99,530,516,521.08,85875
20160130,521.08,521,499,521.08,214780
20160131,503.99,506,504,521.08,10824
20160201,521.08,545,521,523.52,268553
20160202,549.40,549,534,526.94,213470
20160203,532.31,546,530,526.94,18434
20160206,530.36,541,530,526.94,60427
20160207,542.08,553,532,530.85,311322
20160208,554.29,557,538,554.29,1405133
20160209,581.64,582,562,577.73,1261961
20160210,554.29,575,549,565.52,865249
20160213,539.15,552,538,564.06,78277
20160214,576.26,576,540,564.06,30406
20160215,573.82,583,543,562.59,214137
20160216,548.43,557,537,556.73,334352
20160217,535.24,556,535,555.75,67892
20160220,537.20,546,535,551.85,349300
20160221,546.96,552,530,549.40,243515
20160222,532.80,545,533,549.40,32200
20160223,531.82,542,532,548.92,45142
20160224,530.85,546,531,548.43,106343
20160227,530.36,546,530,545.99,316358
20160228,530.36,537,530,545.01,118997
20160229,532.31,542,532,543.54,235565
20160301,523.03,527,523,541.59,162906
20160302,523.03,542,523,541.10,90188
20160305,537.20,552,537,541.10,153535
20160306,541.10,543,539,540.61,781810
20160307,542.08,542,523,540.13,232097
20160308,537.20,540,518,539.64,274983
20160309,538.17,541,521,539.15,255742
20160330,579.46,579,557,569.38,240002
20160402,579.46,579,541,541.67,1379776
20160403,516.98,540,517,541.16,39426
20160404,529.07,538,524,540.66,42774
20160405,540.66,541,519,539.65,94302
20160406,518.99,539,519,538.65,94916
20160409,534.11,538,529,538.14,166299
20160410,530.08,539,522,537.13,112848
20160411,523.53,537,519,537.13,23137
20160412,538.65,540,515,536.63,56846
20160413,514.46,519,514,535.62,54846
20160416,516.98,522,513,534.61,77265
20160417,507.91,524,508,534.11,29428
20160418,548.22,548,524,533.10,377536
20160419,524.03,532,514,530.08,361390
20160420,507.40,518,507,529.58,43206
20160423,510.43,514,508,527.56,143506
20160424,534.11,534,510,526.55,159737
20160425,513.96,514,513,526.05,80577
20160426,511.94,516,511,524.54,151882
20160427,517.48,522,517,524.03,94525
20160430,518.99,519,511,523.53,90578
20160501,511.44,514,511,523.02,72529
20160502,510.93,511,504,517.99,463664
20160503,524.54,525,511,517.99,3406
20160504,507.40,526,507,517.99,51918
20160507,509.92,514,510,517.48,92340
20160508,509.42,514,509,516.98,73371
20160509,516.47,516,512,516.98,29807
20160510,508.92,514,508,515.97,203307
20160511,508.92,532,508,522.02,808961
20160514,510.43,527,510,522.02,17642
20160515,508.92,527,509,521.51,112215
20160516,509.42,527,509,521.51,13701
20160517,510.43,510,509,520.51,128950
20160518,513.96,519,509,520.51,31988
20160521,510.43,523,510,520.51,12954
20160523,521.51,531,511,521.51,369971
20160524,511.44,515,511,521.01,54864
20160525,510.43,516,510,518.99,313005
20160528,509.42,519,509,518.49,146923
20160529,509.92,514,509,517.99,52748
20160530,522.02,522,511,516.98,209654
20160531,510.43,511,504,516.47,132363
20160601,503.88,516,500,514.96,201168
20160605,501.36,504,501,512.95,222739
20160606,503.88,514,504,512.95,12703
20160607,503.88,514,504,512.95,26144
20160608,504.38,514,504,512.95,45172
20160611,504.38,504,500,512.44,50109
20160612,503.88,524,504,512.44,104511
20160613,511.44,514,504,512.44,59505
20160614,488.76,513,489,511.44,219029
20160615,503.88,522,504,511.44,216140
20160618,511.44,516,511,511.44,97772
20160619,511.44,512,511,511.44,43076
