<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20070429,2467.47,2467,2422,2441.69,14360
20070430,2395.20,2489,2393,2438.73,1854
20070501,2484.38,2484,2439,2438.73,20
20070502,2445.07,2487,2439,2456.91,9991
20070505,2451.41,2455,2451,2454.79,9223
20070506,2407.88,2500,2408,2444.23,6842
20070507,2395.62,2414,2396,2413.80,15045
20070508,2365.61,2388,2366,2387.59,13152
20070509,2365.61,2387,2340,2387.17,275
20070512,2339.83,2340,2340,2339.83,34861
20070513,2339.83,2366,2340,2340.25,5840
20070514,2294.18,2339,2294,2339.41,440
20070515,2324.62,2338,2325,2338.14,2010
20070516,2292.07,2337,2292,2337.29,510
20070519,2337.29,2338,2337,2337.29,3730
20070523,2282.35,2494,2282,2377.87,21700
20070526,2331.80,2425,2331,2401.96,17691
20070527,2369.84,2434,2368,2409.57,36535
20070609,2113.29,2156,2113,2141.18,1510
20070610,2104.41,2139,2104,2139.49,1010
20070611,2096.80,2127,2097,2126.81,7210
20070612,2126.39,2126,2085,2100.18,16689
20070617,2062.57,2086,2058,2085.81,8488
20070619,2058.34,2062,2044,2062.14,14580
20070623,2021.57,2054,2021,2053.69,5065
20070624,2057.92,2058,2054,2054.11,2740
20070626,2058.34,2058,2054,2054.11,1780
20070627,2054.11,2054,2054,2054.11,40
20070630,2013.12,2034,2013,2034.25,11760
20070701,2034.25,2034,2012,2034.25,1840
20070702,2069.33,2075,2063,2062.99,17783
20070703,2098.92,2100,2066,2066.37,5060
20070704,2029.18,2049,2026,2049.04,10810
20070707,2029.18,2044,2029,2043.55,6617
20070708,2025.80,2042,2012,2042.28,1370
20070709,2024.53,2083,2025,2068.91,26652
20070710,2109.91,2110,2083,2104.83,25935
20070711,2146.68,2147,2118,2117.94,7555
20070714,2113.29,2118,2113,2117.51,2994
20070715,2075.25,2093,2075,2092.58,14143
20070717,2092.58,2134,2092,2097.23,10400
20070718,2139.07,2139,2106,2105.68,4888
20070722,2147.52,2148,2137,2136.96,18010
20070723,2179.64,2180,2158,2157.67,11660
20070724,2200.78,2201,2197,2197.40,22146
20070725,2240.93,2241,2234,2233.74,20010
20070729,2278.12,2278,2278,2278.12,61351
20070730,2278.12,2320,2278,2296.30,13866
20070731,2255.72,2342,2256,2295.45,546
20070801,2302.64,2341,2295,2338.14,51635
20070804,2384.63,2385,2385,2384.63,33850
20070805,2431.97,2432,2388,2388.44,1850
20070806,2388.86,2389,2346,2385.06,4327
20070807,2383.79,2388,2367,2383.36,4477
20070808,2366.88,2431,2367,2385.90,86293
20070813,2433.24,2433,2429,2428.59,21695
20070814,2476.77,2477,2471,2471.28,21312
20070815,2520.31,2520,2520,2519.88,23834
20070818,2570.18,2570,2570,2569.76,79850
20070819,2579.90,2620,2571,2578.63,14216
20070820,2587.09,2630,2587,2627.24,24210
20070821,2633.15,2680,2630,2677.96,64968
20070822,2731.21,2731,2731,2731.21,120991
20070825,2785.31,2786,2716,2783.62,159863
20070826,2838.14,2838,2728,2778.13,37493
20070827,2722.76,2761,2723,2760.80,7442
