<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170114,2700.70,2701,2701,2700.70,213415
20170115,2834.24,2836,2830,2835.16,89361
20170116,2970.08,2970,2694,2790.49,278546
20170117,2662.02,2786,2662,2706.69,71677
20170128,2868.77,3039,2869,2939.23,231722
20170129,3086.12,3086,3086,3086.12,205632
20170130,3240.38,3240,3240,3240.38,45001
20170131,3402.01,3402,3081,3265.25,1464342
20170201,3154.27,3154,3102,3109.14,459281
20170204,3085.20,3085,2954,2955.34,137147
20170205,2993.10,3103,2819,3082.90,626197
20170206,2956.26,3122,2929,2946.59,131430
20170207,2832.86,3008,2833,2916.66,40354
20170208,2947.06,2947,2841,2856.34,48169
20170211,2859.56,2942,2823,2843.91,58361
20170212,2802.47,2827,2773,2784.05,78052
20170213,2744.45,2809,2710,2749.05,228446
20170214,2822.73,2886,2786,2854.04,355694
20170215,2854.96,2946,2763,2842.99,72137
20170218,2788.19,2852,2788,2795.56,39724
20170219,2777.14,2809,2656,2684.12,611388
20170220,2803.85,2818,2803,2816.74,300326
20170221,2937.85,2938,2823,2838.84,385892
20170222,2831.94,2981,2784,2949.82,279603
20170225,3097.17,3097,2984,3086.12,1122858
20170226,3029.94,3240,2933,3167.16,817197
20170227,3315.44,3325,3292,3322.34,1725427
20170228,3315.44,3449,3270,3334.32,2069004
20170301,3449.44,3501,3355,3457.72,917365
20170304,3375.30,3479,3285,3341.68,444995
20170305,3284.59,3359,3175,3243.60,479669
20170306,3240.84,3242,3114,3138.15,209031
20170307,3090.26,3176,3016,3052.97,187739
20170308,3071.38,3202,2901,2965.93,266825
20170311,2855.42,2947,2818,2834.70,168519
20170312,2818.12,2976,2818,2964.55,333288
20170313,3007.38,3098,2875,3003.23,162495
20170314,3047.90,3085,2901,2977.45,160582
20170315,2911.14,3016,2855,2889.04,114159
20170318,3024.88,3025,2855,2898.71,53600
20170325,2857.26,3027,2857,3006.46,63869
20170326,3029.48,3150,3029,3108.68,185955
20170327,3149.20,3264,3109,3235.31,413579
20170328,3349.97,3350,3157,3181.44,98252
20170329,3269.39,3269,3023,3084.28,204871
20170403,3140.46,3140,2947,3026.72,40034
20170404,3133.09,3133,2901,2932.78,238237
20170405,2924.03,3079,2924,3051.12,208015
20170408,3085.20,3122,2899,3014.75,432646
20170409,3016.13,3140,3009,3101.78,203039
20170410,3164.40,3256,3164,3252.81,333493
20170412,3366.09,3415,3282,3391.88,537955
20170415,3561.33,3561,3561,3561.33,199174
20170416,3591.72,3592,3384,3431.94,1362314
20170417,3453.58,3454,3270,3314.06,537424
20170418,3402.93,3479,3178,3345.83,1979446
20170419,3472.00,3513,3465,3505.61,238985
20170422,3637.77,3679,3470,3611.06,749606
20170423,3530.94,3531,3431,3435.16,369333
20170424,3359.18,3379,3263,3295.64,443043
20170426,3273.99,3361,3237,3285.05,218675
20170429,3250.97,3361,3171,3288.27,299053
20170430,3361.49,3361,3224,3299.78,360448
20170501,3264.78,3265,3135,3172.23,404150
20170502,3154.27,3177,3108,3130.79,429253
20170517,3228.64,3229,3131,3161.12,119525
20170520,3028.53,3317,3029,3174.33,65474
20170521,3273.16,3273,3016,3050.55,364322
20170522,3052.99,3075,2990,3032.93,432509
20170612,3180.46,3180,3180,3035.54,1000
20170613,3024.26,3102,2690,2938.34,318702
20170614,3075.46,3085,3040,3085.00,296003
