<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20151101,1000000.00,1000000,1000000,1000000.00,630
20151102,1000001.00,1000001,1000001,1000001.00,30
20151103,1000000.00,1000000,1000000,1000000.00,4900
20151107,1000000.00,1000000,1000000,1000000.00,880
20151108,1000000.00,1000000,1000000,1000000.00,5580
20151109,1000000.00,1000000,1000000,1000000.00,5510
20151110,1000000.00,1000000,1000000,1000000.00,690
20151111,1000000.00,1000000,1000000,1000000.00,3640
20151114,1000000.00,1000000,1000000,1000000.00,810
20151115,1000000.00,1000010,1000000,1000000.00,740
20151116,1000001.00,1000010,1000000,1000001.00,220
20151117,1000000.00,1000020,1000000,1000000.00,630
20151118,1000002.00,1010000,1000000,1003666.00,600
20151121,1000000.00,1000003,1000000,1000001.00,470
20151122,1000010.00,1000010,1000000,1000002.00,100
20151123,1000002.00,1000002,1000000,1000000.00,800
20151124,1000000.00,1000000,1000000,1000000.00,80
20151125,1000000.00,1000000,1000000,1000000.00,3430
20151128,1000000.00,1000000,1000000,1000000.00,3420
20151129,1000000.00,1000000,1000000,1000000.00,700
20151130,1000000.00,1000000,1000000,1000000.00,5510
20151206,1000000.00,1000000,1000000,1000000.00,860
20151207,1000010.00,1000010,1000000,1000000.00,2150
20151208,1000000.00,1000000,1000000,1000000.00,1960
20151209,1000010.00,1002200,1000000,1000300.00,1760
20151213,1000000.00,1010000,1000000,1000062.00,1600
20151214,1000000.00,1000000,1000000,1000000.00,290
20151215,1000000.00,1000000,1000000,1000000.00,200
20151216,1008000.00,1008000,1000060,1002045.00,40
20151219,1000021.00,1000021,1000000,1000003.00,560
20151220,1000000.00,1000001,1000000,1000000.00,43210
20151221,1000000.00,1000000,1000000,1000000.00,230
20151222,1000001.00,1004995,1000001,1002057.00,170
20151223,1000000.00,1000000,1000000,1000000.00,1110
20151226,1000000.00,1000000,1000000,1000000.00,4420
20151227,1000000.00,1000000,1000000,1000000.00,5010
20151228,1000000.00,1000000,1000000,1000000.00,860
20151230,1000000.00,1000000,1000000,1000000.00,390
20160102,1000000.00,1000000,1000000,1000000.00,1380
20160105,1000000.00,1000000,1000000,1000000.00,2010
20160106,1000000.00,1000000,1000000,1000000.00,440
20160109,1000000.00,1000000,1000000,1000000.00,1100
20160110,1000000.00,1000000,1000000,1000000.00,6120
20160111,1000000.00,1000000,1000000,1000000.00,1700
20160112,1000000.00,1000000,1000000,1000000.00,5860
20160113,1000000.00,1000000,1000000,1000000.00,1910
20160116,1000000.00,1000000,1000000,1000000.00,280
20160117,1000000.00,1000000,1000000,1000000.00,520
20160118,1000000.00,1000000,1000000,1000000.00,550
20160119,1000000.00,1000000,1000000,1000000.00,1330
20160120,1000001.00,1000001,1000000,1000000.00,320
20160123,1000000.00,1000000,1000000,1000000.00,370
20160124,1000010.00,1000010,1000000,1000001.00,590
20160125,1000000.00,1000000,1000000,1000000.00,500
20160126,1000000.00,1000000,1000000,1000000.00,3950
20160127,1000010.00,1000010,1000000,1000004.00,320
20160130,1000000.00,1000000,1000000,1000000.00,620
20160131,1000000.00,1000000,1000000,1000000.00,370
20160201,1000000.00,1000000,1000000,1000000.00,1130
20160206,1000000.00,1000000,1000000,1000000.00,1250
20160207,1000000.00,1000000,1000000,1000000.00,710
20160208,1000000.00,1048000,1000000,1012414.00,1160
20160209,1000002.00,1000002,1000000,1000000.00,2680
20160210,1000000.00,1000010,1000000,1000001.00,2620
20160213,1000000.00,1000000,1000000,1000000.00,540
20160214,1000000.00,1000000,1000000,1000000.00,250
20160215,1000000.00,1000000,1000000,1000000.00,240
20160216,1000000.00,1000000,1000000,1000000.00,1160
20160217,1000010.00,1000010,1000000,1000000.00,2410
20160220,1000000.00,1000000,1000000,1000000.00,1370
20160221,1000000.00,1000010,1000000,1000005.00,110
20160222,1000000.00,1000000,1000000,1000000.00,190
20160223,1000000.00,1000010,1000000,1000001.00,700
20160224,1000042.00,1000042,1000000,1000027.00,2060
20160227,1000001.00,1000001,1000000,1000001.00,350
20160228,1000001.00,1000010,1000001,1000003.00,150
20160229,1000010.00,1000010,1000000,1000001.00,670
20160301,1000010.00,1000010,1000003,1000004.00,1090
20160305,1000010.00,1014998,1000010,1011251.00,120
20160306,1000003.00,1010000,1000003,1000007.00,800850
20160307,1000002.00,1049000,1000002,1009032.00,380
20160308,1000013.00,1000013,1000012,1000013.00,630
20160309,1030000.00,1030000,1000018,1002747.00,110
