<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180917,1764.75,1871,1765,1813.15,308332
20180918,1804.95,1969,1723,1838.59,730129
20180922,1916.53,2022,1917,2007.59,543904
20180923,2207.78,2208,2208,2207.78,257362
20180924,2428.48,2428,2428,2428.48,500
20180925,2671.32,2937,2671,2794.39,241932
20180929,3068.41,3372,2835,2980.63,898964
20180930,3158.66,3159,2873,2959.29,2192132
20181001,3109.43,3109,2666,2787.82,826475
20181002,2740.24,2740,2510,2599.13,134376
20181003,2339.87,2461,2340,2357.92,505120
20181006,2135.58,2593,2136,2478.52,862137
20181007,2461.29,2461,2231,2236.49,309985
20181008,2013.34,2236,2013,2019.90,298841
20181009,2026.46,2158,1818,1941.96,582366
20181010,1952.63,1953,1760,1773.77,360898
20181013,1821.36,1821,1597,1632.66,590049
20181014,1476.78,1723,1477,1617.07,202014
20181015,1749.98,1779,1750,1777.87,83107
20181016,1955.09,1955,1954,1955.09,198418
20181017,2150.35,2150,1887,2086.36,658293
20181020,2151.17,2295,2151,2287.36,64019
20181021,2514.62,2515,2511,2515.44,353357
20181022,2764.85,2765,2322,2564.67,829582
20181023,2330.02,2336,2309,2313.62,276180
20181024,2082.25,2082,2082,2082.25,139814
20181027,1910.78,1911,1875,1886.99,176840
20181028,1698.29,1887,1698,1756.54,359775
20181029,1914.07,1932,1914,1932.11,255905
20181031,2124.92,2125,2067,2120.81,916231
20181103,2329.20,2329,1941,2090.46,476974
20181104,2047.80,2084,1882,1947.70,269639
20181105,2051.08,2051,1920,2010.88,246049
20181106,2091.28,2125,2021,2074.05,193336
20181110,2083.89,2148,2084,2125.74,30419
20181111,1920.63,2122,1913,1921.45,185144
20181112,1914.07,1967,1741,1862.38,149320
20181113,2041.23,2041,1887,1930.47,128044
20181114,1886.99,1930,1807,1830.38,154283
20181117,1903.40,1920,1649,1717.98,229912
20181118,1877.97,1878,1657,1687.63,70950
20181119,1763.11,1856,1738,1809.05,221661
20181120,1854.17,1854,1727,1742.60,61379
20181121,1868.94,1869,1770,1813.15,40081
20181124,1870.58,1871,1765,1794.28,51190
20181126,1682.70,1683,1683,1682.70,20000
20181127,1640.86,1686,1629,1667.12,22671
20181128,1667.12,1667,1600,1638.40,65727
20181201,1738.49,1802,1738,1791.82,587164
20181202,1969.03,1969,1805,1923.09,382422
20181203,2071.59,2072,1846,1939.50,468367
20181204,1989.55,1990,1746,1782.80,359269
20181205,1782.80,1833,1783,1783.62,104699
20181208,1832.84,1834,1727,1755.72,36366
20181209,1833.66,1834,1692,1708.96,52545
20181210,1804.95,1814,1754,1809.87,64323
20181212,1780.34,1782,1732,1768.03,129210
20181215,1798.38,1798,1711,1795.10,37500
20181216,1706.50,1706,1706,1706.50,37500
20181217,1722.91,1723,1641,1681.88,41990
20181218,1747.52,1748,1686,1704.86,6305
20181219,1640.86,1641,1535,1561.28,345039
20181222,1439.86,1637,1440,1615.43,92044
20181223,1630.20,1677,1519,1626.91,50696
20181225,1634.30,1634,1547,1580.97,95878
20181226,1504.67,1624,1505,1610.51,22406
20181229,1599.84,1638,1551,1616.25,44171
20181230,1697.47,1772,1658,1717.16,307524
20181231,1784.44,1889,1784,1882.89,1009189
20190101,2069.13,2071,1928,2061.74,2102485
